Wall time,Step,Value
1744923292.8046205,33749,0.0013284385204315186
1744923294.7859192,33799,0.00605825986713171
1744923296.9099722,33849,0.013562902808189392
1744923298.7710063,33899,0.01751013845205307
1744923300.869069,33949,0.00153943314217031
1744923303.2290814,33999,0.0035635570529848337
1744923326.2449927,34049,0.003108333796262741
1744923329.1252775,34099,0.0014805751852691174
1744923332.0035172,34149,0.010421148501336575
1744923334.7795079,34199,0.050632357597351074
1744923337.3000522,34249,0.0302573312073946
1744923339.638059,34299,0.016351433470845222
1744923341.5556893,34349,0.00630507105961442
1744923343.6627932,34399,0.006863823160529137
1744923345.63231,34449,0.0008266320801340044
1744923347.7525575,34499,0.0025207337457686663
1744923349.80954,34549,0.0012765655992552638
1744923351.6875358,34599,0.006771368905901909
1744923353.7378259,34649,0.06628257036209106
1744923375.8885086,34699,0.006096190307289362
1744923378.773505,34749,0.01162395253777504
1744923381.654641,34799,0.0017677806317806244
1744923384.5357442,34849,0.002794574946165085
1744923387.2319462,34899,0.0038386324886232615
1744923389.8824036,34949,0.0003956015279982239
1744923392.5180724,34999,0.034262001514434814
1744923395.1126933,35049,0.005794646684080362
1744923397.0337174,35099,0.004147741943597794
1744923399.111548,35149,0.020464599132537842
1744923401.1644447,35199,0.011325879022479057
1744923403.0713155,35249,0.007496383041143417
1744923425.0170262,35299,0.004838825203478336
1744923427.8935764,35349,0.03189079836010933
1744923430.7785869,35399,0.03544904291629791
1744923433.6568131,35449,0.0047991652972996235
1744923436.4407344,35499,0.0018623617943376303
1744923438.9076166,35549,0.0005727472016587853
1744923441.4531097,35599,0.0052205645479261875
1744923444.0392156,35649,0.008876520209014416
1744923446.5973325,35699,0.008944379165768623
1744923449.2295947,35749,0.0037635527551174164
1744923451.7254114,35799,0.004801921546459198
1744923453.530354,35849,0.01818169094622135
1744923455.7006946,35899,0.005222475156188011
1744923477.8279848,35949,0.011723224073648453
1744923480.7083693,35999,0.005803040694445372
1744923483.591022,36049,0.010331721045076847
1744923486.2922552,36099,0.010525934398174286
1744923488.8650346,36149,0.0022755898535251617
1744923491.497681,36199,0.012258362025022507
1744923494.1076994,36249,0.022851860150694847
1744923496.669681,36299,0.004260128829628229
1744923499.2732944,36349,0.0008098437101580203
1744923501.8580408,36399,0.0010642677079886198
1744923504.4376495,36449,0.01402150560170412
1744923507.1598518,36499,0.02445012703537941
1744923529.3928773,36549,0.03184625878930092
1744923532.2569132,36599,0.001718158251605928
1744923534.7742648,36649,0.009834668599069118
1744923537.3921807,36699,0.0047667077742516994
1744923539.9530644,36749,0.0003944943309761584
1744923542.6113775,36799,0.013964420184493065
1744923545.168751,36849,0.00023224877077154815
1744923547.8067625,36899,0.02853686548769474
1744923550.3726428,36949,0.001037239795550704
1744923553.0125635,36999,0.023106347769498825
1744923555.8910701,37049,0.011168910190463066
1744923558.7726166,37099,0.009770212695002556
1744923561.652358,37149,0.005477824714034796
1744923583.3477666,37199,0.003810618072748184
1744923585.4639359,37249,0.004219626542180777
1744923588.0112793,37299,0.006094156298786402
1744923590.6999345,37349,0.013810879550874233
1744923593.2536159,37399,0.029811471700668335
1744923595.892236,37449,0.0033488774206489325
1744923598.4857254,37499,0.00304936314933002
1744923601.135383,37549,0.004149647429585457
1744923604.020452,37599,0.015947526320815086
1744923606.8967059,37649,0.0053472635336220264
1744923609.7831192,37699,0.0038487878628075123
1744923612.6720648,37749,0.004641517996788025
1744923615.559035,37799,0.0014701990876346827
1744923636.8856313,37849,0.0019180538365617394
1744923638.8822367,37899,0.012314644642174244
1744923640.9505432,37949,0.0033207188826054335
1744923643.0018198,37999,0.01088495459407568
1744923645.607352,38049,0.02163698524236679
1744923648.130407,38099,0.006692787632346153
1744923650.6541982,38149,0.005997141823172569
1744923653.4936876,38199,0.007123713847249746
1744923656.3786566,38249,0.01726776547729969
1744923659.2573197,38299,0.0015966322971507907
1744923662.1448057,38349,0.0012704181717708707
1744923665.0261152,38399,0.003133907215669751
1744923686.71877,38449,0.00823806133121252
1744923688.8623831,38499,0.004447494633495808
1744923690.8120124,38549,0.0014725003857165575
1744923692.9375143,38599,0.002786572091281414
1744923694.937762,38649,0.0002468645107001066
1744923696.9183223,38699,0.0008797334739938378
1744923698.860018,38749,0.0008386770496144891
1744923701.4381936,38799,0.0009622358484193683
1744923704.0172367,38849,0.009724447503685951
1744923706.9028757,38899,0.001228989101946354
1744923709.7879605,38949,0.008872204460203648
1744923712.6675591,38999,0.04303876683115959
1744923715.5616112,39049,0.030002838000655174
1744923737.3211944,39099,0.013602063991129398
1744923739.203887,39149,0.006464461795985699
1744923741.3347955,39199,0.0017835302278399467
1744923743.3014555,39249,0.0011094941291958094
1744923745.3905807,39299,0.012317391112446785
1744923747.3845108,39349,0.0024899521376937628
1744923749.3070095,39399,0.001407864154316485
1744923751.4820933,39449,0.00159842474386096
1744923753.34619,39499,0.004154072143137455
1744923755.3527813,39549,0.012430628761649132
1744923758.0077286,39599,0.0009963775519281626
1744923760.8902612,39649,0.0054824394173920155
1744923783.076917,39699,0.0008611571392975748
1744923785.9565642,39749,0.03461655229330063
1744923788.8378925,39799,0.02981787733733654
1744923791.5324938,39849,0.011385449208319187
1744923793.7552996,39899,0.004812179133296013
1744923795.6597202,39949,0.00499640591442585
1744923797.63014,39999,0.004727348685264587
1744923799.635752,40049,0.003918759990483522
1744923801.698237,40099,0.012277565896511078
1744923803.681067,40149,0.0022974289022386074
1744923805.8220363,40199,0.0011424957774579525
1744923807.8470354,40249,0.007791772484779358
1744923809.779493,40299,0.0015419111587107182
