Wall time,Step,Value
1744920888.4225798,3699,0.2005494385957718
1744920891.305781,3749,0.07948251068592072
1744920913.6980042,3799,0.1067599430680275
1744920916.5818534,3849,0.3198322057723999
1744920919.7814415,3899,0.09985918551683426
1744920922.963775,3949,0.15545101463794708
1744920925.8066857,3999,0.0671912208199501
1744920928.7035,4049,0.07709414511919022
1744920931.6017058,4099,0.09631666541099548
1744920934.4728775,4149,0.14291580021381378
1744920937.3526485,4199,0.08615589141845703
1744920940.244521,4249,0.16469284892082214
1744920943.0278828,4299,0.0823860615491867
1744920946.2216847,4349,0.08938061445951462
1744920949.430649,4399,0.23547187447547913
1744920971.6364317,4449,0.04646305739879608
1744920974.4752626,4499,0.08173466473817825
1744920977.317863,4549,0.12019284069538116
1744920980.1793268,4599,0.13124069571495056
1744920982.9904747,4649,0.19648559391498566
1744920985.8809521,4699,0.12106029689311981
1744920988.7821882,4749,0.11196887493133545
1744920991.6905198,4799,0.07974450290203094
1744920994.8958576,4849,0.12138281762599945
1744920998.097724,4899,0.2379041612148285
1744921001.2910888,4949,0.08819735050201416
1744921004.185239,4999,0.17697590589523315
1744921027.4304597,5049,0.12393824011087418
1744921030.3405135,5099,0.09497682005167007
1744921033.2117891,5149,0.08380685746669769
1744921036.0744188,5199,0.08602821826934814
1744921038.9485862,5249,0.1619197577238083
1744921041.8826306,5299,0.08566146343946457
1744921045.075066,5349,0.045543372631073
1744921048.278853,5399,0.11160871386528015
1744921051.4836144,5449,0.12036058306694031
1744921054.4250896,5499,0.17039398849010468
1744921057.3045406,5549,0.05237312987446785
1744921060.1502728,5599,0.11105187237262726
1744921063.0784445,5649,0.11415264010429382
1744921085.548895,5699,0.06695260852575302
1744921088.3525844,5749,0.07230997830629349
1744921091.0980103,5799,0.07897881418466568
1744921094.2968912,5849,0.07791794091463089
1744921097.4958944,5899,0.04700580984354019
1744921100.693907,5949,0.1438966542482376
1744921103.5945406,5999,0.10001671314239502
1744921106.4545505,6049,0.08996929228305817
1744921109.297283,6099,0.14081265032291412
1744921112.0586338,6149,0.10344688594341278
1744921114.8318036,6199,0.17063608765602112
1744921117.7378645,6249,0.051895830780267715
1744921120.5931742,6299,0.18773025274276733
1744921143.3588037,6349,0.056088052690029144
1744921146.4265707,6399,0.1405312716960907
1744921149.5422962,6449,0.036865949630737305
1744921152.3411582,6499,0.13216599822044373
1744921155.1909697,6549,0.17238843441009521
1744921158.0205324,6599,0.0919472873210907
1744921160.8380048,6649,0.05863828584551811
1744921163.711436,6699,0.06423922628164291
1744921166.5826507,6749,0.08937981724739075
1744921169.3888888,6799,0.03721689060330391
1744921172.5915186,6849,0.028698373585939407
1744921175.7863078,6899,0.07053510844707489
1744921198.2925591,6949,0.08818821609020233
1744921201.167414,6999,0.10987647622823715
1744921203.9626977,7049,0.02196267805993557
1744921206.8711987,7099,0.08176522701978683
1744921209.7781808,7149,0.07332795858383179
1744921212.6509795,7199,0.17795643210411072
1744921215.5009575,7249,0.11966385692358017
1744921218.4920964,7299,0.0434088259935379
1744921221.6915333,7349,0.06419631838798523
1744921224.8920076,7399,0.037551745772361755
1744921228.0914903,7449,0.09697049856185913
1744921231.1504467,7499,0.09768133610486984
1744921233.998959,7549,0.0351947620511055
1744921256.524907,7599,0.0876244604587555
1744921259.3563433,7649,0.046728771179914474
1744921262.241198,7699,0.06568102538585663
1744921265.0686626,7749,0.18880587816238403
1744921268.049931,7799,0.051271647214889526
1744921271.247878,7849,0.07101404666900635
1744921274.4399872,7899,0.04094454646110535
1744921277.6394174,7949,0.04603804647922516
1744921280.8406835,7999,0.09108954668045044
1744921283.7263854,8049,0.05006294697523117
1744921286.6221461,8099,0.03119005635380745
1744921289.4682076,8149,0.06664877384901047
1744921312.2843788,8199,0.07336024194955826
1744921315.1457224,8249,0.038708798587322235
1744921317.9736614,8299,0.05441012606024742
1744921321.164921,8349,0.09709016978740692
1744921324.354293,8399,0.04614371061325073
1744921327.5452323,8449,0.03027782216668129
1744921330.7233222,8499,0.0670318529009819
1744921333.5808725,8549,0.08281125128269196
1744921336.4603822,8599,0.043842896819114685
1744921339.3274763,8649,0.07151591777801514
1744921342.2236738,8699,0.08263761550188065
1744921345.101249,8749,0.059053294360637665
1744921347.9545188,8799,0.03651417791843414
1744921370.283864,8849,0.10923450440168381
1744921373.4390771,8899,0.03090681880712509
1744921376.636749,8949,0.04324142262339592
1744921379.6836517,8999,0.038293492048978806
1744921382.5191603,9049,0.026190135627985
1744921385.3555093,9099,0.0599016398191452
1744921388.2691357,9149,0.07166624069213867
1744921391.1138964,9199,0.06299766898155212
1744921394.005116,9249,0.07898888736963272
1744921396.854606,9299,0.036127835512161255
1744921399.7492552,9349,0.09948964416980743
1744921402.9443269,9399,0.03211735188961029
1744921405.8594594,9449,0.09316714107990265
1744921428.110315,9499,0.06128165125846863
1744921431.0002868,9549,0.01860063150525093
1744921433.8555639,9599,0.014713701792061329
1744921436.7411935,9649,0.02691137231886387
1744921439.6144774,9699,0.04357919096946716
1744921442.4653518,9749,0.12512683868408203
1744921445.2112584,9799,0.02293238416314125
1744921448.4073062,9849,0.08594034612178802
1744921451.6020224,9899,0.021436871960759163
1744921454.7946234,9949,0.03476793318986893
1744921457.865108,9999,0.10381632298231125
1744921460.6955366,10049,0.06334224343299866
1744921483.0893054,10099,0.06943633407354355
1744921485.98283,10149,0.0559002049267292
1744921488.848162,10199,0.06223798915743828
1744921491.6844766,10249,0.10964588820934296
1744921494.489944,10299,0.09488824009895325
1744921497.5754502,10349,0.03545922413468361
1744921500.7772243,10399,0.04292817413806915
1744921503.9769878,10449,0.036524124443531036
1744921507.168451,10499,0.05305454134941101
1744921510.1368434,10549,0.09706161916255951
1744921512.995524,10599,0.09132597595453262
1744921515.873513,10649,0.07354360073804855
1744921518.7936003,10699,0.04004023224115372
1744921541.102797,10749,0.0627625584602356
1744921543.950007,10799,0.017887907102704048
1744921546.7528286,10849,0.09054077416658401
1744921549.955686,10899,0.01720164157450199
1744921553.160846,10949,0.047835007309913635
1744921556.3653476,10999,0.09709767252206802
1744921559.3872366,11049,0.035346366465091705
1744921562.1838655,11099,0.10633406043052673
1744921565.0275934,11149,0.07783161848783493
1744921567.928071,11199,0.08118630200624466
1744921570.7846112,11249,0.06822117418050766
1744921573.691288,11299,0.11893437802791595
1744921596.1983194,11349,0.03843998908996582
1744921598.9921632,11399,0.06920575350522995
1744921602.186413,11449,0.13336458802223206
1744921605.3800828,11499,0.010700173676013947
1744921608.1451867,11549,0.02086849883198738
1744921611.057694,11599,0.02016161009669304
1744921613.8822932,11649,0.04316109046339989
1744921616.6806402,11699,0.035343483090400696
1744921619.5327032,11749,0.06252740323543549
1744921622.334607,11799,0.011598777957260609
1744921625.1267896,11849,0.006699169520288706
1744921628.3249454,11899,0.029285019263625145
1744921631.5258224,11949,0.046774908900260925
1744921654.5030308,11999,0.02105705253779888
1744921657.41018,12049,0.053216658532619476
1744921660.2642858,12099,0.029914095997810364
1744921663.0891225,12149,0.05842268466949463
1744921665.8951712,12199,0.039802633225917816
1744921668.697201,12249,0.04286598414182663
1744921671.589693,12299,0.009801446460187435
1744921674.6292257,12349,0.005754140205681324
1744921677.827558,12399,0.08170715719461441
1744921681.033095,12449,0.03173619881272316
1744921684.233478,12499,0.05280271917581558
1744921687.1658356,12549,0.04807279258966446
1744921690.0236807,12599,0.03783642500638962
1744921712.918474,12649,0.03690844029188156
1744921715.7541716,12699,0.0169044379144907
1744921718.559343,12749,0.07302926480770111
1744921721.411467,12799,0.03211343288421631
1744921724.4671612,12849,0.057791125029325485
1744921727.6664486,12899,0.017075330018997192
1744921730.8710973,12949,0.004473801702260971
1744921734.069548,12999,0.05619881674647331
1744921737.2397807,13049,0.03529229387640953
1744921740.0463102,13099,0.009069165214896202
1744921742.938611,13149,0.11602675169706345
1744921745.8153687,13199,0.039368629455566406
1744921768.6933029,13249,0.03924138471484184
1744921771.543388,13299,0.025452516973018646
1744921774.4197469,13349,0.0018714963225647807
1744921777.6213977,13399,0.07308237999677658
1744921780.8183591,13449,0.042460668832063675
1744921784.0174334,13499,0.01359062921255827
1744921787.1369169,13549,0.040733467787504196
1744921789.9591687,13599,0.027529634535312653
1744921792.8465345,13649,0.02974674105644226
1744921795.5864131,13699,0.02006078138947487
1744921798.393201,13749,0.03290789574384689
1744921801.277778,13799,0.007304695434868336
1744921804.106602,13849,0.0456998236477375
1744921826.7062383,13899,0.02323121204972267
1744921829.9088693,13949,0.02668938599526882
1744921833.1081746,13999,0.04600421339273453
1744921836.0168095,14049,0.03394553065299988
1744921838.9012341,14099,0.014591393060982227
1744921841.7602835,14149,0.02358166314661503
1744921844.6598728,14199,0.008243835531175137
1744921847.530016,14249,0.011197341606020927
1744921850.3886514,14299,0.007054860237985849
1744921853.262543,14349,0.013125740922987461
1744921856.297877,14399,0.039750441908836365
1744921859.4870462,14449,0.06179060414433479
1744921882.916063,14499,0.07332158833742142
1744921885.8152661,14549,0.013634194619953632
1744921888.6853507,14599,0.03878141939640045
1744921891.552032,14649,0.05930446460843086
1744921894.4432168,14699,0.02754918672144413
1744921897.2807481,14749,0.018379177898168564
1744921900.0852032,14799,0.11417567729949951
1744921903.281794,14849,0.10491881519556046
1744921906.477265,14899,0.015044386498630047
1744921909.673121,14949,0.006278865039348602
1744921912.8543408,14999,0.09221179783344269
1744921915.6007628,15049,0.05195678025484085
1744921918.4857287,15099,0.00989827886223793
1744921940.9498205,15149,0.012426348403096199
1744921943.7608194,15199,0.024997234344482422
1744921946.6142056,15249,0.056144390255212784
1744921949.4827054,15299,0.021587058901786804
1744921952.4463289,15349,0.08285168558359146
1744921955.6509795,15399,0.031149964779615402
1744921958.8458145,15449,0.04315149411559105
1744921962.044931,15499,0.019918687641620636
1744921965.008282,15549,0.01192212663590908
1744921967.8266847,15599,0.033026911318302155
1744921970.70019,15649,0.024718500673770905
1744921973.5683296,15699,0.10649202764034271
1744921976.3574014,15749,0.006797105073928833
1744921998.6921213,15799,0.006103229708969593
1744922001.5290198,15849,0.009261753410100937
1744922004.5738451,15899,0.02787424623966217
1744922007.768061,15949,0.007597590796649456
1744922010.9615736,15999,0.024593066424131393
1744922013.9313455,16049,0.014454450458288193
1744922016.7657597,16099,0.002122526988387108
1744922019.6091592,16149,0.01006366964429617
1744922022.5087268,16199,0.03974507004022598
1744922025.3095725,16249,0.05077741667628288
1744922028.1951175,16299,0.009396012872457504
1744922031.0428224,16349,0.028329337015748024
1744922053.2862513,16399,0.010249266400933266
1744922056.1192667,16449,0.016365326941013336
1744922059.3052013,16499,0.024579502642154694
1744922062.1374187,16549,0.010561437346041203
1744922065.0183218,16599,0.003929246682673693
1744922067.8654547,16649,0.04489407688379288
1744922070.7814896,16699,0.017814241349697113
1744922073.6455991,16749,0.010361164808273315
1744922076.490387,16799,0.02059072256088257
1744922079.273087,16849,0.021993938833475113
1744922082.4718618,16899,0.03921179473400116
1744922085.682845,16949,0.005207429639995098
1744922088.8959825,16999,0.0064635141752660275
1744922110.9560642,17049,0.009619654156267643
1744922113.8266544,17099,0.008493847213685513
1744922116.6756575,17149,0.031307972967624664
1744922119.479813,17199,0.0350823774933815
1744922122.3437612,17249,0.05866529047489166
1744922125.221039,17299,0.01706531271338463
1744922128.122115,17349,0.004968167282640934
1744922131.3192666,17399,0.002961177146062255
1744922134.532226,17449,0.04134945943951607
1744922137.7264388,17499,0.06251741945743561
1744922140.923857,17549,0.002392902970314026
1744922143.8943799,17599,0.022320864722132683
1744922166.2313664,17649,0.01590367779135704
1744922169.117836,17699,0.04158233851194382
1744922171.996595,17749,0.01116332970559597
1744922174.7887328,17799,0.00902867503464222
1744922177.575452,17849,0.02592250145971775
1744922180.7805834,17899,0.0036887747701257467
1744922183.9806457,17949,0.01899969018995762
1744922187.1848059,17999,0.0033749076537787914
1744922190.3865986,18049,0.014078231528401375
1744922193.5869365,18099,0.003197557758539915
1744922196.4717252,18149,0.08275112509727478
1744922199.348489,18199,0.018059322610497475
1744922202.2137413,18249,0.005940640345215797
1744922224.5486643,18299,0.022495348006486893
1744922227.375731,18349,0.016833024099469185
1744922230.2132678,18399,0.007087866775691509
1744922233.4122555,18449,0.04197310656309128
1744922236.6138077,18499,0.025446411222219467
1744922239.8155382,18549,0.011706281453371048
1744922243.0101233,18599,0.016973702237010002
1744922246.0778193,18649,0.00421498715877533
1744922248.9163263,18699,0.003728277049958706
1744922251.792299,18749,0.06063155457377434
1744922254.6619456,18799,0.01023208349943161
1744922257.5009723,18849,0.09146934002637863
1744922260.405833,18899,0.03062307834625244
1744922282.5912309,18949,0.09501513093709946
1744922285.786427,18999,0.017562031745910645
1744922288.9945838,19049,0.004915427416563034
1744922292.1929224,19099,0.008273148909211159
1744922295.1888459,19149,0.006740839686244726
1744922298.0153825,19199,0.02043338306248188
1744922300.8828642,19249,0.001520307268947363
1744922303.79096,19299,0.009089271537959576
1744922306.640654,19349,0.005757665261626244
1744922309.5152068,19399,0.013256419450044632
1744922312.3796637,19449,0.015573125332593918
1744922315.2896023,19499,0.0014008338330313563
1744922337.8435655,19549,0.009850811213254929
1744922340.9308372,19599,0.0015295366756618023
1744922343.7816925,19649,0.003885797690600157
1744922346.6801176,19699,0.004735799506306648
1744922349.5487914,19749,0.004561256617307663
1744922352.4157217,19799,0.02419210784137249
1744922355.3119922,19849,0.015739038586616516
1744922358.1864376,19899,0.011854421347379684
1744922361.0590112,19949,0.0480218380689621
1744922364.2527144,19999,0.052582353353500366
1744922367.4474869,20049,0.03887956961989403
1744922370.5231628,20099,0.010347545146942139
1744922373.3689015,20149,0.003527283202856779
1744922395.7172737,20199,0.026322931051254272
1744922398.6101437,20249,0.005865909159183502
1744922401.4652069,20299,0.00721694203093648
1744922404.3558974,20349,0.012883158400654793
1744922407.203864,20399,0.012074064463376999
1744922410.1198385,20449,0.008140561170876026
1744922413.3222308,20499,0.007731664460152388
1744922416.5199406,20549,0.00500923115760088
1744922419.7194712,20599,0.030332889407873154
1744922422.723169,20649,0.023923363536596298
1744922425.533888,20699,0.006061570718884468
1744922428.3892384,20749,0.019015762954950333
1744922450.6058705,20799,0.0007271312060765922
1744922453.4873238,20849,0.007253665942698717
1744922456.3618631,20899,0.028673771768808365
1744922459.1160274,20949,0.005684969946742058
1744922462.3150258,20999,0.014445669017732143
1744922465.5193174,21049,0.0022908244282007217
1744922468.7131417,21099,0.025611041113734245
1744922471.8377676,21149,0.005426233168691397
1744922474.6756885,21199,0.0018598217284306884
1744922477.582131,21249,0.04123678058385849
1744922480.4443045,21299,0.021111000329256058
1744922483.1931715,21349,0.007383523974567652
1744922486.0468965,21399,0.04235004633665085
1744922508.4398751,21449,0.011791986413300037
1744922511.2165823,21499,0.0004844774375669658
1744922514.4189487,21549,0.0028212424367666245
1744922517.6211472,21599,0.06476464122533798
1744922520.6621766,21649,0.0014783685328438878
1744922523.4743772,21699,0.016743343323469162
1744922526.3623562,21749,0.005419810768216848
1744922529.1996908,21799,0.011739577166736126
1744922532.0476406,21849,0.015367075800895691
1744922534.9626002,21899,0.002176733687520027
1744922537.8140109,21949,0.00445550587028265
1744922540.7197561,21999,0.07359936833381653
1744922543.9218073,22049,0.0282527357339859
1744922566.189485,22099,0.019600583240389824
1744922568.9744558,22149,0.06688252091407776
1744922571.875134,22199,0.018001800402998924
1744922574.7162273,22249,0.001419040490873158
1744922577.5674458,22299,0.009043088182806969
1744922580.4191928,22349,0.012374111451208591
1744922583.254879,22399,0.0021940346341580153
1744922586.072365,22449,0.004121602512896061
1744922589.2664862,22499,0.016171561554074287
1744922592.4683394,22549,0.01847747340798378
1744922595.6667469,22599,0.04251778498291969
1744922598.8588328,22649,0.0013142174575477839
1744922621.1894624,22699,0.0009431109647266567
1744922624.0344307,22749,0.0021883316803723574
1744922626.8360167,22799,0.004821062553673983
1744922629.6829045,22849,0.0005659811431542039
1744922632.5240982,22899,0.0007663520518690348
1744922635.3166502,22949,0.01096244715154171
1744922638.5180075,22999,0.08194858580827713
1744922641.7205546,23049,0.002003768924623728
1744922644.9200964,23099,0.022453300654888153
1744922648.1206641,23149,0.02694477140903473
1744922651.3143497,23199,0.0018195745069533587
1744922654.1166325,23249,0.0048722694627940655
1744922657.03526,23299,0.012223564088344574
1744922679.3171463,23349,0.009302513673901558
1744922682.1920443,23399,0.002402567071840167
1744922685.0579245,23449,0.021207362413406372
1744922687.9788094,23499,0.0016333688981831074
1744922691.1803281,23549,0.0008368437411263585
1744922694.3765929,23599,0.005519398022443056
1744922697.5661778,23649,0.004848412238061428
1744922700.7692738,23699,0.035110365599393845
1744922703.8060284,23749,0.007753609213978052
1744922706.642214,23799,0.0006131511181592941
1744922709.4987943,23849,0.0014457065844908357
1744922712.3904774,23899,0.020471695810556412
1744922735.4400425,23949,0.007786102127283812
1744922738.3266149,23999,0.006533335894346237
1744922741.3526776,24049,0.005506484769284725
1744922744.5435293,24099,0.001399670960381627
1744922747.7408512,24149,0.11134527623653412
1744922750.9275723,24199,0.0014764516381546855
1744922753.7466748,24249,0.0011845127446576953
1744922756.6611552,24299,0.0007785052293911576
1744922759.495396,24349,0.021177859976887703
1744922762.364073,24399,0.0031374290119856596
1744922765.2410054,24449,0.001180176273919642
1744922768.13117,24499,0.0012875311076641083
1744922770.8904362,24549,0.036199621856212616
1744922793.5615242,24599,0.0029898816719651222
1744922796.7800136,24649,0.010700679384171963
1744922799.6725085,24699,0.04020673781633377
1744922802.5591497,24749,0.0025681760162115097
1744922805.4050078,24799,0.0015983425546437502
1744922808.3029356,24849,0.00045583536848425865
1744922811.1347384,24899,0.0007321002194657922
1744922813.9943042,24949,0.003282246645539999
1744922816.855249,24999,0.0006231690058484674
1744922819.8889945,25049,0.0017579541308805346
1744922823.0725043,25099,0.0022200378589332104
1744922826.2320843,25149,0.0014348826371133327
1744922829.0135565,25199,0.018456654623150826
1744922851.3323054,25249,0.0013601186219602823
1744922854.2046075,25299,0.006976672913879156
1744922857.074836,25349,0.0009618158219382167
1744922859.9762557,25399,0.0006691087619401515
1744922862.8522034,25449,0.013400613330304623
1744922865.6711597,25499,0.00040423523751087487
1744922868.8691769,25549,0.005516864359378815
1744922872.07055,25599,0.0009878185810521245
1744922875.27117,25649,0.007276937365531921
1744922878.4571483,25699,0.0020882615353912115
1744922881.2234952,25749,0.029432469978928566
1744922884.1183958,25799,0.009728875011205673
1744922906.2859867,25849,0.008447989821434021
1744922909.159692,25899,0.0007308853091672063
1744922912.0423288,25949,0.0009632229921407998
1744922914.9160843,25999,0.0024916608817875385
1744922917.9452314,26049,0.01599167473614216
1744922921.1463406,26099,0.0012144976062700152
1744922924.362464,26149,0.0012987147783860564
1744922927.5689425,26199,0.002532909158617258
1744922930.6101034,26249,0.0005358807393349707
1744922933.381539,26299,0.0010475621093064547
1744922936.2048562,26349,0.006651244126260281
1744922939.0732458,26399,0.004786839243024588
1744922941.9887686,26449,0.004709973931312561
1744922964.1860833,26499,0.0103823347017169
1744922966.9793663,26549,0.006003097165375948
1744922970.1203134,26599,0.001121071632951498
1744922973.3235948,26649,0.003675277577713132
1744922976.5201528,26699,0.0011458676308393478
1744922979.6503775,26749,0.00174719316419214
1744922982.4750252,26799,0.00856321956962347
1744922985.3734653,26849,0.0026891990564763546
1744922988.2387145,26899,0.0030861140694469213
1744922991.069838,26949,0.0006467862986028194
1744922993.961744,26999,0.006215702276676893
1744922996.7669947,27049,0.003995929844677448
1744923018.8421898,27099,0.0009332067565992475
1744923021.7095208,27149,0.003079262562096119
1744923024.910726,27199,0.019417697563767433
1744923027.9261556,27249,0.0022505316883325577
1744923030.7651608,27299,0.0009442261653020978
1744923033.5501523,27349,0.00023912421602290124
1744923036.4589133,27399,0.00895227026194334
1744923039.3294702,27449,0.013410141691565514
1744923042.2243698,27499,0.046690408140420914
1744923045.0719948,27549,0.00043394981184974313
1744923048.0656705,27599,0.002611451782286167
1744923051.2666066,27649,0.0020004105754196644
1744923054.4550784,27699,0.0002925414592027664
1744923076.5324674,27749,0.0003810142516158521
1744923079.4036636,27799,0.011425788514316082
1744923082.273091,27849,0.0009291379246860743
1744923085.1574867,27899,0.0005623989272862673
1744923088.0399399,27949,0.0005858405493199825
1744923090.8574774,27999,0.0005069799954071641
1744923093.6736124,28049,0.0006743833655491471
1744923096.871312,28099,0.001984603935852647
1744923100.070692,28149,0.0008136424003168941
1744923103.2686975,28199,0.0032886844128370285
1744923106.4636998,28249,0.0005368371494114399
1744923109.305015,28299,0.0003586847160477191
1744923112.2114463,28349,0.030467094853520393
1744923134.4497423,28399,0.0026364114601165056
1744923137.2781227,28449,0.0007113302708603442
1744923140.1568587,28499,0.0012660531792789698
1744923142.9731345,28549,0.012776372022926807
1744923146.1199038,28599,0.004242802504450083
1744923149.3333845,28649,0.0004065798129886389
1744923152.5258293,28699,0.009925376623868942
1744923155.7242775,28749,0.0003266549902036786
1744923158.9184692,28799,0.0028070653788745403
1744923161.7324324,28849,0.030067868530750275
1744923164.6301785,28899,0.05200963467359543
1744923167.5143597,28949,0.00041618142859078944
1744923189.6463768,28999,0.0003132952842861414
1744923192.480539,29049,0.00041160930413752794
1744923195.3108659,29099,0.0007014094153419137
1744923198.514907,29149,0.0016456099692732096
1744923201.710054,29199,0.000536601641215384
1744923204.9107342,29249,5.3056115575600415e-05
1744923208.1035137,29299,0.0001740551379043609
1744923211.0782619,29349,0.00030542738386429846
1744923213.91334,29399,0.012540295720100403
1744923216.7697628,29449,0.0002614694240037352
1744923219.6707072,29499,0.00013242955901660025
1744923222.544537,29549,0.007337044924497604
1744923225.4547307,29599,0.0002666684740688652
1744923247.7421668,29649,0.0010858115274459124
1744923250.8580928,29699,0.006488617043942213
1744923254.0586457,29749,0.008012434467673302
1744923257.218345,29799,0.003974275663495064
1744923260.0258589,29849,0.027799997478723526
1744923262.9149182,29899,0.0002966447500512004
1744923265.7884412,29949,0.00035280987503938377
1744923268.640387,29999,0.0005659231101162732
1744923271.485513,30049,0.00028775405371561646
1744923274.2953103,30099,0.0004897263133898377
1744923277.1050751,30149,0.002831137739121914
1744923280.3102143,30199,0.00010922598448814824
1744923302.7268906,30249,0.0004907777183689177
1744923305.7171185,30299,0.00827860552817583
1744923308.5356612,30349,0.018882427364587784
1744923311.4144154,30399,0.0006239872891455889
1744923314.0801592,30449,0.0016768479254096746
1744923316.9770968,30499,0.0009104331256821752
1744923319.796795,30549,0.00047374790301546454
1744923322.5903199,30599,0.00022791391529608518
1744923325.4419205,30649,0.0028703901916742325
1744923328.6417491,30699,0.00032563149579800665
1744923331.8409665,30749,0.0001788180961739272
1744923334.891804,30799,0.00017223545000888407
1744923337.6758616,30849,0.00027369995950721204
1744923359.8841517,30899,0.0006028815405443311
1744923362.7330186,30949,0.0038654478266835213
1744923365.6086798,30999,0.008031112141907215
1744923368.5006886,31049,0.03883843496441841
1744923371.3498907,31099,0.0012127928202971816
1744923374.2021956,31149,0.00025185616686940193
1744923377.4003332,31199,0.0011579249985516071
1744923380.6024053,31249,0.0012943766778334975
1744923383.8034277,31299,0.004737227223813534
1744923386.8582137,31349,0.0009510757518000901
1744923389.622137,31399,0.0018909078789874911
1744923392.456652,31449,0.01532293763011694
1744923395.365737,31499,0.001860438147559762
1744923417.5751097,31549,8.726313535589725e-05
1744923420.4085946,31599,0.0032990656327456236
1744923423.3043013,31649,0.00040913402335718274
1744923426.2852788,31699,0.00429048016667366
1744923429.4832432,31749,0.00015644168888684362
1744923432.6825395,31799,0.006747192703187466
1744923435.8747106,31849,0.00025166376144625247
1744923438.7033846,31899,0.0002906140871345997
1744923441.4559584,31949,0.0018152386182919145
1744923444.319502,31999,0.0019843659829348326
1744923447.0454834,32049,0.0005962668219581246
1744923449.8735929,32099,0.008364477194845676
1744923472.066001,32149,0.00031011266401037574
1744923474.943882,32199,0.0012611974962055683
1744923477.901542,32249,4.006158997071907e-05
1744923481.103468,32299,0.0010975488694384694
1744923484.3055155,32349,0.009924597106873989
1744923487.206892,32399,0.0006148823304101825
1744923490.0592797,32449,0.0039311242289841175
1744923492.9468672,32499,0.0021297296043485403
1744923495.848424,32549,0.000622653285972774
1744923498.6977413,32599,0.00011474328493932262
1744923501.5732045,32649,0.0003697589854709804
1744923504.4380527,32699,0.00024245845270343125
1744923507.5092971,32749,0.000391612877137959
1744923529.7999218,32799,2.7292271624901332e-05
1744923532.8820927,32849,0.023624474182724953
1744923535.7158856,32899,0.00042286718962714076
1744923538.5787172,32949,0.006543766241520643
1744923541.4169557,32999,0.02209717035293579
1744923544.2737806,33049,0.00038487149868160486
1744923547.1706216,33099,0.00032758363522589207
1744923550.0313625,33149,9.076431160792708e-05
1744923552.9576838,33199,0.0030311746522784233
1744923556.158309,33249,0.0002394950861344114
1744923559.352245,33299,0.00045699632028117776
1744923562.5450842,33349,0.0003861108561977744
