Wall time,Step,Value
1744938668.142023,3999,0.0670781210064888
1744938669.6371422,4049,0.07866178452968597
1744938671.120169,4099,0.11237641423940659
1744938672.593475,4149,0.10185772180557251
1744938674.138556,4199,0.16090957820415497
1744938675.6541176,4249,0.19874408841133118
1744938677.1811745,4299,0.08701375126838684
1744938678.649716,4349,0.15440338850021362
1744938680.1367235,4399,0.17506292462348938
1744938700.6475837,4449,0.1362657994031906
1744938702.232599,4499,0.09985746443271637
1744938703.7487862,4549,0.11805395781993866
1744938705.321697,4599,0.09748681634664536
1744938706.8255305,4649,0.10666538774967194
1744938708.4198732,4699,0.13698112964630127
1744938709.930889,4749,0.10527916997671127
1744938711.5320194,4799,0.07812011986970901
1744938713.06393,4849,0.13043537735939026
1744938714.6067045,4899,0.2082168161869049
1744938716.138768,4949,0.12541267275810242
1744938717.7136543,4999,0.17941272258758545
1744938738.6157084,5049,0.15833325684070587
1744938740.1198788,5099,0.21865639090538025
1744938741.6178286,5149,0.21399711072444916
1744938743.0853274,5199,0.1216338723897934
1744938744.5581932,5249,0.16891437768936157
1744938746.1556554,5299,0.17291662096977234
1744938747.6743443,5349,0.05931050702929497
1744938749.305295,5399,0.10473911464214325
1744938750.8382533,5449,0.1087874174118042
1744938752.3565264,5499,0.12116071581840515
1744938753.8087654,5549,0.0664978101849556
1744938755.284965,5599,0.11737774312496185
1744938756.7488072,5649,0.2830747663974762
1744938777.4472032,5699,0.0766846239566803
1744938778.9320552,5749,0.09575941413640976
1744938780.53447,5799,0.1238732561469078
1744938782.0477536,5849,0.05993679538369179
1744938783.629031,5899,0.06547565758228302
1744938785.1249602,5949,0.16107888519763947
1744938786.621544,5999,0.09242522716522217
1744938788.0951977,6049,0.1472141444683075
1744938789.5587573,6099,0.13140587508678436
1744938790.996017,6149,0.06388716399669647
1744938792.457249,6199,0.1263972371816635
1744938793.8843107,6249,0.09835550934076309
1744938795.3425372,6299,0.10630440711975098
1744938816.6585932,6349,0.09048167616128922
1744938818.1620924,6399,0.08130824565887451
1744938819.7734838,6449,0.0998251661658287
1744938821.2692473,6499,0.07581495493650436
1744938822.8628144,6549,0.23231931030750275
1744938824.2773342,6599,0.09509382396936417
1744938825.7641857,6649,0.08152664452791214
1744938827.230708,6699,0.07615922391414642
1744938828.7035887,6749,0.1536758542060852
1744938830.1439648,6799,0.061063364148139954
1744938831.6015408,6849,0.10171614587306976
1744938833.0715315,6899,0.09360188990831375
1744938853.9204516,6949,0.16983237862586975
1744938855.3857946,6999,0.21061131358146667
1744938856.9654238,7049,0.028933169320225716
1744938858.4750361,7099,0.06939984858036041
1744938860.0822747,7149,0.19507822394371033
1744938861.6061985,7199,0.25492745637893677
1744938863.2067573,7249,0.10834567248821259
1744938864.772913,7299,0.09781022369861603
1744938866.3296847,7349,0.04066389799118042
1744938867.8902776,7399,0.042453132569789886
1744938869.4442163,7449,0.11056894063949585
1744938870.9631286,7499,0.15856176614761353
1744938872.5269873,7549,0.04399896040558815
1744938894.2800105,7599,0.11891684681177139
1744938895.8031366,7649,0.17002730071544647
1744938897.3913732,7699,0.13555803894996643
1744938898.9142144,7749,0.1476806104183197
1744938900.4982352,7799,0.053579527884721756
1744938902.0580306,7849,0.2062215358018875
1744938903.634386,7899,0.11128883063793182
1744938905.1740632,7949,0.1940116584300995
1744938906.683968,7999,0.12131103873252869
1744938908.1059177,8049,0.08844722807407379
1744938909.5682507,8099,0.0832223892211914
1744938911.010206,8149,0.15449979901313782
1744938931.2964592,8199,0.056545794010162354
1744938932.7424688,8249,0.09581855684518814
1744938934.2775397,8299,0.14055466651916504
1744938935.7797434,8349,0.06709682941436768
1744938937.238059,8399,0.04293733090162277
1744938938.7311473,8449,0.16254442930221558
1744938940.1403959,8499,0.09778040647506714
1744938941.6463726,8549,0.150302916765213
1744938943.1440456,8599,0.05125528201460838
1744938944.6653621,8649,0.12932053208351135
1744938946.2451587,8699,0.0800725668668747
1744938947.7693214,8749,0.15343210101127625
1744938949.3558853,8799,0.1742309331893921
1744938970.4465559,8849,0.0652962252497673
1744938971.927159,8899,0.17374423146247864
1744938973.5148604,8949,0.08704064786434174
1744938975.032671,8999,0.10178708285093307
1744938976.5943854,9049,0.08308010548353195
1744938978.119075,9099,0.059496503323316574
1744938979.7391586,9149,0.10339216887950897
1744938981.2738311,9199,0.03314073383808136
1744938982.7912605,9249,0.03059738501906395
1744938984.2218492,9299,0.06890711933374405
1744938985.6633806,9349,0.15394873917102814
1744938987.0900292,9399,0.08059342950582504
1744938988.55491,9449,0.21198241412639618
1744939008.9723694,9499,0.029449619352817535
1744939010.464462,9549,0.060879696160554886
1744939012.0289664,9599,0.03862912207841873
1744939013.5415041,9649,0.12196628749370575
1744939015.1120176,9699,0.05408452823758125
1744939016.5949621,9749,0.0868760198354721
1744939018.1907933,9799,0.06868208944797516
1744939019.7487497,9849,0.05495748668909073
1744939021.3048122,9899,0.12044648081064224
1744939022.8303528,9949,0.05474551022052765
1744939024.4126227,9999,0.11605217307806015
1744939025.9582086,10049,0.133565753698349
1744939046.4667535,10099,0.06081199645996094
1744939047.9631906,10149,0.07362519204616547
1744939049.5449731,10199,0.0701010674238205
1744939051.0597064,10249,0.043963536620140076
1744939052.6237676,10299,0.11121145635843277
1744939054.135119,10349,0.05771923437714577
1744939055.7319872,10399,0.033751241862773895
1744939057.3066657,10449,0.17461822926998138
1744939058.8587244,10499,0.06814486533403397
1744939060.4011567,10549,0.03970371186733246
1744939061.9820483,10599,0.13415110111236572
1744939063.514793,10649,0.08093980699777603
1744939065.0710402,10699,0.06678123027086258
1744939085.3770568,10749,0.12323324382305145
1744939086.8568552,10799,0.07651790231466293
1744939088.2763045,10849,0.10059000551700592
1744939089.8045287,10899,0.05645865947008133
1744939091.3499868,10949,0.08969315886497498
1744939092.895402,10999,0.1487908661365509
1744939094.4444942,11049,0.07908718287944794
1744939095.909099,11099,0.07543238997459412
1744939097.3855495,11149,0.09333029389381409
1744939098.8353884,11199,0.03890814259648323
1744939100.2710185,11249,0.07819026708602905
1744939101.7428539,11299,0.059123069047927856
1744939122.8121488,11349,0.045356981456279755
1744939124.2438407,11399,0.03155386447906494
1744939125.70229,11449,0.10086725652217865
1744939127.1485171,11499,0.09550756216049194
1744939128.6815662,11549,0.09761941432952881
1744939130.2097669,11599,0.06311508268117905
1744939131.7714434,11649,0.18375785648822784
1744939133.3417764,11699,0.01848599687218666
1744939134.851808,11749,0.015544060617685318
1744939136.28707,11799,0.046271149069070816
1744939137.7547884,11849,0.031401604413986206
1744939139.2052538,11899,0.046848613768815994
1744939140.676761,11949,0.03426525741815567
1744939160.9885302,11999,0.039682693779468536
1744939162.495623,12049,0.052715957164764404
1744939164.090982,12099,0.1118597760796547
1744939165.5893974,12149,0.0594140961766243
1744939167.1936488,12199,0.14417241513729095
1744939168.7174003,12249,0.07699133455753326
1744939170.2994149,12299,0.04462168365716934
1744939171.854972,12349,0.0336625874042511
1744939173.416938,12399,0.18957608938217163
1744939174.9584794,12449,0.023876473307609558
1744939176.5164936,12499,0.07689283788204193
1744939178.066301,12549,0.10104114562273026
1744939179.6143868,12599,0.07038936764001846
1744939200.7813804,12649,0.1494477540254593
1744939202.3746314,12699,0.00867273285984993
1744939203.9145303,12749,0.07832703739404678
1744939205.4369106,12799,0.045874036848545074
1744939206.9369903,12849,0.07730280607938766
1744939208.539268,12899,0.10868960618972778
1744939210.0967045,12949,0.016325440257787704
1744939211.6707957,12999,0.0678962990641594
1744939213.198382,13049,0.11221855878829956
1744939214.7622066,13099,0.030263619497418404
1744939216.3031347,13149,0.0996774435043335
1744939217.8790984,13199,0.08447558432817459
1744939238.6094832,13249,0.05978061258792877
1744939240.139969,13299,0.10636988282203674
1744939241.7267723,13349,0.013061287812888622
1744939243.2302668,13399,0.05972665920853615
1744939244.7208772,13449,0.02838881127536297
1744939246.1423252,13499,0.07970194518566132
1744939247.6954746,13549,0.03745085746049881
1744939249.1468127,13599,0.016472306102514267
1744939250.6573555,13649,0.07010602951049805
1744939252.2450657,13699,0.034944891929626465
1744939253.7915533,13749,0.05643390119075775
1744939255.3420262,13799,0.08841241896152496
1744939256.8931174,13849,0.05065978318452835
1744939277.969218,13899,0.051242679357528687
1744939279.4581287,13949,0.08944641053676605
1744939280.8929453,13999,0.02206415683031082
1744939282.3895097,14049,0.1597878336906433
1744939283.986888,14099,0.12774550914764404
1744939285.5131927,14149,0.034788262099027634
1744939287.134157,14199,0.10942991077899933
1744939288.675636,14249,0.03687845915555954
1744939290.2487864,14299,0.03219793364405632
1744939291.7970684,14349,0.1122051253914833
1744939293.3570724,14399,0.031821563839912415
1744939294.8997931,14449,0.02273397333920002
1744939316.5661428,14499,0.038879893720149994
1744939318.000714,14549,0.01756407879292965
1744939319.4559145,14599,0.08522560447454453
1744939320.9954402,14649,0.08315244317054749
1744939322.4325724,14699,0.057067640125751495
1744939323.9267006,14749,0.046494871377944946
1744939325.4759476,14799,0.037856072187423706
1744939327.0210056,14849,0.06401592493057251
1744939328.552653,14899,0.07970526814460754
1744939330.0859103,14949,0.015672743320465088
1744939331.5917745,14999,0.09615635871887207
1744939333.0447655,15049,0.03497270122170448
1744939334.514583,15099,0.028830669820308685
1744939355.5151188,15149,0.0030679120682179928
1744939356.9571402,15199,0.09295904636383057
1744939358.437612,15249,0.018967188894748688
1744939359.920471,15299,0.07135048508644104
1744939361.5273592,15349,0.14504270255565643
1744939363.036451,15399,0.0613924004137516
1744939364.6370456,15449,0.04548059403896332
1744939366.1709251,15499,0.03402102366089821
1744939367.7229617,15549,0.046436190605163574
1744939369.2463388,15599,0.04727981984615326
1744939370.8086884,15649,0.024435386061668396
1744939372.2896845,15699,0.07348756492137909
1744939373.7467878,15749,0.02445438876748085
1744939395.0733078,15799,0.036814503371715546
1744939396.5063994,15849,0.0742042139172554
1744939397.959234,15899,0.062339626252651215
1744939399.4254124,15949,0.020259302109479904
1744939400.8625216,15999,0.10476959496736526
1744939402.3315318,16049,0.03230394795536995
1744939403.7764192,16099,0.015634946525096893
1744939405.2363575,16149,0.015485183335840702
1744939406.6523983,16199,0.01570449396967888
1744939408.1183248,16249,0.04839649796485901
1744939409.5605106,16299,0.045917630195617676
1744939411.0346532,16349,0.03419918939471245
1744939431.5772023,16399,0.005481733474880457
1744939433.1678185,16449,0.016029877588152885
1744939434.673753,16499,0.011092297732830048
1744939436.2434292,16549,0.04633379355072975
1744939437.7425783,16599,0.04301910102367401
1744939439.320983,16649,0.0595865361392498
1744939440.8390996,16699,0.012990674935281277
1744939442.3670714,16749,0.013597279787063599
1744939443.8169723,16799,0.03376675024628639
1744939445.2976232,16849,0.06299342215061188
1744939446.752072,16899,0.006659972481429577
1744939448.23219,16949,0.06469055265188217
1744939449.6806488,16999,0.025710949674248695
1744939470.6233575,17049,0.00685048708692193
1744939472.1441774,17099,0.018891196697950363
1744939473.7622263,17149,0.033634066581726074
1744939475.3131735,17199,0.08202436566352844
1744939476.8832872,17249,0.009499681182205677
1744939478.400666,17299,0.057926010340452194
1744939480.0050082,17349,0.024123596027493477
1744939481.5428574,17399,0.026073835790157318
1744939483.09555,17449,0.04697893559932709
1744939484.6351523,17499,0.015846077352762222
1744939486.1802642,17549,0.033349115401506424
1744939487.7411735,17599,0.04023941606283188
1744939508.1535437,17649,0.03832249343395233
1744939509.584254,17699,0.06236331909894943
1744939511.0653944,17749,0.009539340622723103
1744939512.4847012,17799,0.012659930624067783
1744939513.9442408,17849,0.05545314773917198
1744939515.4291933,17899,0.023842306807637215
1744939516.8767283,17949,0.12955260276794434
1744939518.4082782,17999,0.01958981715142727
1744939519.9106255,18049,0.012525742873549461
1744939521.4171855,18099,0.0598943755030632
1744939522.9189966,18149,0.10878568887710571
1744939524.5051038,18199,0.010798714123666286
1744939526.0936165,18249,0.026807060465216637
1744939546.4283817,18299,0.07804551720619202
1744939547.9150102,18349,0.007090243045240641
1744939549.4924724,18399,0.02307085320353508
1744939550.9206212,18449,0.0476054772734642
1744939552.4086874,18499,0.014200191013514996
1744939553.8656216,18549,0.008151710033416748
1744939555.4226043,18599,0.0903048887848854
1744939556.9907331,18649,0.04019282013177872
1744939558.5492244,18699,0.030419792979955673
1744939560.1053777,18749,0.019759859889745712
1744939561.665376,18799,0.06342919170856476
1744939563.1147242,18849,0.01605186052620411
1744939564.5659256,18899,0.002929736627265811
1744939585.0901556,18949,0.06671199947595596
1744939586.6230562,18999,0.029292941093444824
1744939588.0805957,19049,0.024165162816643715
1744939589.5578265,19099,0.1005920022726059
1744939591.0771368,19149,0.010201343335211277
1744939592.5680506,19199,0.012563040480017662
1744939594.0282588,19249,0.0071015739813447
1744939595.5525253,19299,0.06626762449741364
1744939597.1048594,19349,0.053110893815755844
1744939598.63015,19399,0.18678301572799683
1744939600.1888223,19449,0.022397950291633606
1744939601.7193735,19499,0.04886642098426819
1744939622.3368902,19549,0.025407785549759865
1744939623.9097242,19599,0.0049698492512106895
1744939625.4287846,19649,0.011471975594758987
1744939627.0015574,19699,0.010391978546977043
1744939628.5142314,19749,0.02084636688232422
1744939630.1112843,19799,0.01584574766457081
1744939631.6426818,19849,0.09530774503946304
1744939633.1939547,19899,0.051214441657066345
1744939634.6563559,19949,0.14740221202373505
1744939636.2332036,19999,0.016055358573794365
1744939637.7174716,20049,0.017331842333078384
1744939639.187582,20099,0.032557595521211624
1744939640.6477468,20149,0.007055101916193962
1744939661.3148553,20199,0.005949332378804684
1744939662.8281436,20249,0.03036429174244404
1744939664.4222088,20299,0.00879473052918911
1744939665.9566817,20349,0.018388645723462105
1744939667.562723,20399,0.0030370831955224276
1744939669.0812929,20449,0.00714495312422514
1744939670.6530719,20499,0.01847340725362301
1744939672.1982322,20549,0.01239948719739914
1744939673.7729192,20599,0.012187262997031212
1744939675.3153658,20649,0.023577263578772545
1744939676.8748486,20699,0.008534789085388184
1744939678.4148722,20749,0.04128703847527504
1744939698.9970446,20799,0.006773167755454779
1744939700.4857237,20849,0.026146505028009415
1744939701.9790351,20899,0.007067361380904913
1744939703.4325771,20949,0.010843563824892044
1744939704.9008808,20999,0.033490005880594254
1744939706.4272263,21049,0.003669658675789833
1744939707.9706051,21099,0.19998040795326233
1744939709.5217056,21149,0.04075145348906517
1744939710.9739492,21199,0.0818607360124588
1744939712.4493175,21249,0.0527312271296978
1744939713.8995836,21299,0.015712566673755646
1744939715.3979585,21349,0.013349383138120174
1744939717.1375928,21399,0.04836829751729965
1744939737.4854689,21449,0.01465953141450882
1744939739.0323527,21499,0.007994540967047215
1744939740.5403316,21549,0.0007003857754170895
1744939742.14751,21599,0.04620983079075813
1744939743.6609976,21649,0.009760702028870583
1744939745.2961867,21699,0.030963178724050522
1744939746.8057194,21749,0.015362275764346123
1744939748.407928,21799,0.012215862981975079
1744939749.9354947,21849,0.0086441645398736
1744939751.42553,21899,0.014382383786141872
1744939752.8919783,21949,0.021177656948566437
1744939754.3626618,21999,0.024753473699092865
1744939755.8062642,22049,0.046651843935251236
1744939776.1402333,22099,0.04463377222418785
1744939777.6350005,22149,0.04233965277671814
1744939779.205962,22199,0.054354146122932434
1744939780.6240551,22249,0.03630449250340462
1744939782.0912569,22299,0.010408194735646248
1744939783.5417275,22349,0.0006796331144869328
1744939785.0401304,22399,0.009189194068312645
1744939786.5002327,22449,0.007576873525977135
1744939788.0155087,22499,0.013689488172531128
1744939789.4848495,22549,0.047367699444293976
1744939790.954415,22599,0.02856500633060932
1744939792.4356134,22649,0.05601344630122185
1744939812.745051,22699,0.002080146223306656
1744939814.2640605,22749,0.018268248066306114
1744939815.8469555,22799,0.026910865679383278
1744939817.3742414,22849,0.038557689636945724
1744939818.9757361,22899,0.003743152366951108
1744939820.4790242,22949,0.0038801098708063364
1744939822.0670424,22999,0.04984181374311447
1744939823.5981505,23049,0.00418956158682704
1744939825.1696787,23099,0.02849218249320984
1744939826.7039106,23149,0.014215631410479546
1744939828.1850655,23199,0.026497982442378998
1744939829.6357079,23249,0.0298425555229187
1744939831.1051888,23299,0.017438357695937157
1744939851.7045214,23349,0.0190096627920866
1744939853.211774,23399,0.042865339666604996
1744939854.7908323,23449,0.034717630594968796
1744939856.2870288,23499,0.037745773792266846
1744939857.863137,23549,0.01765047013759613
1744939859.3827462,23599,0.014637816697359085
1744939860.988341,23649,0.008525390177965164
1744939862.4908187,23699,0.016264431178569794
1744939864.0963767,23749,0.01050002221018076
1744939865.6149487,23799,0.04111683368682861
1744939867.2188666,23849,0.0017360335914418101
1744939868.715468,23899,0.04903629422187805
1744939889.048649,23949,0.01833491027355194
1744939890.4803574,23999,0.015458764508366585
1744939891.955737,24049,0.006230836734175682
1744939893.3859131,24099,0.002682033460587263
1744939894.8732986,24149,0.05389352887868881
1744939896.2943604,24199,0.006457596085965633
1744939897.7884533,24249,0.006665854714810848
1744939899.2276442,24299,0.04122833535075188
1744939900.68262,24349,0.04462550953030586
1744939902.206093,24399,0.004212917760014534
1744939903.7217517,24449,0.010762178339064121
1744939905.3123515,24499,0.030956614762544632
1744939906.828551,24549,0.014267757534980774
1744939927.0523226,24599,0.012756320647895336
1744939928.612428,24649,0.006321992725133896
1744939930.0864468,24699,0.02926185354590416
1744939931.5985532,24749,0.010545741766691208
1744939933.0371566,24799,0.030263319611549377
1744939934.6075273,24849,0.002345048123970628
1744939936.0896595,24899,0.0020177625119686127
1744939937.6772013,24949,0.009250924922525883
1744939939.144256,24999,0.004436845891177654
1744939940.7123795,25049,0.023710720241069794
1744939942.1986008,25099,0.007584314327687025
1744939943.7660818,25149,0.019994955509901047
1744939945.2506514,25199,0.003161086468026042
1744939965.7052372,25249,0.003730422118678689
1744939967.2940872,25299,0.002992937806993723
1744939968.7684157,25349,0.0018564558122307062
1744939970.34152,25399,0.028078680858016014
1744939971.8302755,25449,0.002216147491708398
1744939973.2856867,25499,0.0032065180130302906
1744939974.674526,25549,0.004156352486461401
1744939976.1497078,25599,0.005016021430492401
1744939977.5386653,25649,0.008847305551171303
1744939978.9984462,25699,0.0237507913261652
1744939980.3716505,25749,0.03571058809757233
1744939981.8245094,25799,0.007611359003931284
1744940001.7845263,25849,0.00848920177668333
1744940003.2615333,25899,0.019015397876501083
1744940004.6600683,25949,0.015871278941631317
1744940006.1410017,25999,0.00435270369052887
1744940007.5624537,26049,0.0029999413527548313
1744940009.0184445,26099,0.036687836050987244
1744940010.4615006,26149,0.01221492514014244
1744940011.8780105,26199,0.05188792943954468
1744940013.3685393,26249,0.014394370838999748
1744940014.796667,26299,0.010807993821799755
1744940016.262933,26349,0.002796892076730728
1744940017.6722631,26399,0.009724101983010769
1744940019.1336136,26449,0.007594674825668335
1744940040.009815,26499,0.020713400095701218
1744940041.4838266,26549,0.04468676447868347
1744940042.8765478,26599,0.011657051742076874
1744940044.3581583,26649,0.011719664558768272
1744940045.7495441,26699,0.009036480449140072
1744940047.223472,26749,0.003544330596923828
1744940048.6225538,26799,0.03834667429327965
1744940050.0990062,26849,0.020810460671782494
1744940051.5001473,26899,0.005334870424121618
1744940052.9881353,26949,0.0006838846602477133
1744940054.387484,26999,0.01895308867096901
1744940055.8567348,27049,0.0024317053612321615
1744940076.7325122,27099,0.0030987493228167295
1744940078.1500063,27149,0.0005928497412241995
1744940079.630672,27199,0.037677597254514694
1744940081.049345,27249,0.004778885282576084
1744940082.5428214,27299,0.008981912396848202
1744940083.9433327,27349,0.002733714645728469
1744940085.4253018,27399,0.0661512017250061
1744940086.8308265,27449,0.050629809498786926
1744940088.308645,27499,0.005713524762541056
1744940089.7148137,27549,0.00740573788061738
1744940091.198653,27599,0.002757021924480796
1744940092.6227639,27649,0.04618964344263077
1744940094.1016386,27699,0.00933883711695671
1744940114.3034055,27749,0.004502077121287584
1744940115.687523,27799,0.00391774345189333
1744940117.153862,27849,0.016019243746995926
1744940118.5516896,27899,0.004629198927432299
1744940120.0069234,27949,0.0034123058430850506
1744940121.3998282,27999,0.041081249713897705
1744940122.8435016,28049,0.0016598427901044488
1744940124.679486,28099,0.0012190912384539843
1744940126.1993613,28149,0.011704562231898308
1744940127.6254425,28199,0.0027361707761883736
1744940129.0839117,28249,0.006470846943557262
1744940130.548533,28299,0.0007281223661266267
1744940131.9447546,28349,0.013608397915959358
1744940152.03808,28399,0.013546881265938282
1744940153.460093,28449,0.00398778822273016
1744940154.9376009,28499,0.017173796892166138
1744940156.3437378,28549,0.05320827290415764
1744940157.8197625,28599,0.004612400662153959
1744940159.3651118,28649,0.0022339224815368652
1744940160.8453147,28699,0.0038433964364230633
1744940162.4277978,28749,0.014417456462979317
1744940163.9083943,28799,0.0062193660996854305
1744940165.4674625,28849,0.022785857319831848
1744940166.978356,28899,0.045349132269620895
1744940168.5512083,28949,0.01064117718487978
1744940188.7717798,28999,0.02693689614534378
1744940190.284527,29049,0.028547871857881546
1744940191.6810415,29099,0.002408253727480769
1744940193.1472824,29149,0.004491299856454134
1744940194.5573845,29199,0.002234579063951969
1744940195.9761574,29249,0.0036925983149558306
1744940197.4542005,29299,0.031909145414829254
1744940198.8701365,29349,0.0024398036766797304
1744940200.3266041,29399,0.02417261339724064
1744940201.733546,29449,0.0008003173861652613
1744940203.2151358,29499,0.005996908061206341
1744940204.6263504,29549,0.0029500285163521767
1744940206.1004634,29599,0.00363741023465991
1744940226.6186197,29649,0.006404263898730278
1744940228.1000998,29699,0.03373335674405098
1744940229.665517,29749,0.0022489598486572504
1744940231.1489317,29799,0.011018659919500351
1744940232.757095,29849,0.062029849737882614
1744940234.251619,29899,0.005116311367601156
1744940235.8308017,29949,0.02297399751842022
1744940237.3304696,29999,0.013576298952102661
1744940238.9050772,30049,0.0017736743902787566
1744940240.4022462,30099,0.0021863807924091816
1744940241.9918687,30149,0.007314416579902172
1744940243.5033824,30199,0.002747106598690152
1744940263.7026758,30249,0.0013729357160627842
1744940265.1024575,30299,0.004345744848251343
1744940266.5802364,30349,0.024228539317846298
1744940267.9771554,30399,0.008822456002235413
1744940269.4446347,30449,0.001988505246117711
1744940270.8426256,30499,0.0265737846493721
1744940272.3074687,30549,0.006871958263218403
1744940273.7181666,30599,0.006281224079430103
1744940275.1732724,30649,0.0022359208669513464
1744940276.5836282,30699,0.01050155982375145
1744940278.016482,30749,0.003999615553766489
1744940279.4323256,30799,0.0026440382935106754
1744940280.8855076,30849,0.006755155511200428
1744940300.7758996,30899,0.0016021232586354017
1744940302.1762815,30949,0.0046472507528960705
1744940303.6290805,30999,0.008254609070718288
1744940305.0797908,31049,0.056578703224658966
1744940306.4878936,31099,0.007480300031602383
1744940307.949234,31149,0.015762515366077423
1744940309.3492877,31199,0.006544214207679033
1744940310.8122094,31249,0.03587692230939865
1744940312.2041066,31299,0.02225571684539318
1744940313.654263,31349,0.01068794820457697
1744940315.042965,31399,0.00541125750169158
1744940316.500701,31449,0.0655381977558136
1744940317.8662002,31499,0.0032962632831186056
1744940337.9165008,31549,0.001143760746344924
1744940339.3092687,31599,0.004116157069802284
1744940340.7644336,31649,0.0006987900706008077
1744940342.158707,31699,0.0012237566988915205
1744940343.5837252,31749,0.0009038283606059849
1744940345.0578897,31799,0.006535077467560768
1744940346.441497,31849,0.0004718622949440032
1744940347.9323533,31899,0.0011002602986991405
1744940349.3279145,31949,0.0024746661074459553
1744940350.8002954,31999,0.003505818545818329
1744940352.1907008,32049,0.0015290181618183851
1744940353.6430664,32099,0.009699060581624508
1744940373.4766817,32149,0.0006948196678422391
1744940374.943256,32199,0.005398476962000132
1744940376.3350801,32249,0.0008399326470680535
1744940377.7468557,32299,0.033106591552495956
1744940379.1736977,32349,0.00612726341933012
1744940380.5725803,32399,0.0017546418821439147
1744940382.0329506,32449,0.0061066411435604095
1744940383.4192765,32499,0.001589620253071189
1744940384.8818202,32549,0.002422971185296774
1744940386.2665782,32599,0.003396454732865095
1744940387.7501662,32649,0.0012990727555006742
1744940389.1342561,32699,0.00043791846837848425
1744940390.5884774,32749,0.0024726269766688347
1744940410.5422323,32799,0.0015560055617243052
1744940411.9861827,32849,0.01857098564505577
1744940413.4281313,32899,0.0016030824044719338
1744940414.8228033,32949,0.03596954047679901
1744940416.2897007,32999,0.013113738968968391
1744940417.7096426,33049,0.004969023168087006
1744940419.1726656,33099,0.0014948308235034347
1744940420.5883634,33149,0.010028733871877193
1744940422.0640936,33199,0.0022718249820172787
1744940423.4760947,33249,0.01972668617963791
1744940424.9818127,33299,0.002513481769710779
1744940426.38259,33349,0.0013578084763139486
1744940446.273915,33399,0.013251055032014847
1744940447.6755772,33449,0.010654541663825512
1744940449.1436493,33499,0.0013236399972811341
