Wall time,Step,Value
1744933808.1335585,3199,0.1575261950492859
1744933811.4703422,3249,0.2590034008026123
1744933814.7373724,3299,0.16127634048461914
1744933817.387343,3349,0.19817429780960083
1744933821.1330235,3399,0.1920299082994461
1744933824.9979956,3449,0.22236904501914978
1744933828.6446526,3499,0.36073029041290283
1744933832.252234,3549,0.3019326329231262
1744933835.8482091,3599,0.37330982089042664
1744933839.438706,3649,0.2370177060365677
1744933843.049272,3699,0.3526400327682495
1744933846.6408117,3749,0.12253807485103607
1744933873.818711,3799,0.36780795454978943
1744933877.178358,3849,0.09221668541431427
1744933880.5275772,3899,0.23492717742919922
1744933883.7475622,3949,0.18999473750591278
1744933887.2175848,3999,0.217925027012825
1744933890.8449054,4049,0.24353376030921936
1744933893.7479591,4099,0.19580669701099396
1744933897.0298932,4149,0.1551358848810196
1744933900.6140957,4199,0.139306902885437
1744933904.2109122,4249,0.28063204884529114
1744933907.8052104,4299,0.29381537437438965
1744933911.3925767,4349,0.18620634078979492
1744933914.9989235,4399,0.34118926525115967
1744933940.2213285,4449,0.1428203284740448
1744933942.7440348,4499,0.23907756805419922
1744933945.3926873,4549,0.26267874240875244
1744933948.0134866,4599,0.15576624870300293
1744933950.674507,4649,0.37269261479377747
1744933953.2641487,4699,0.10259151458740234
1744933955.6298916,4749,0.14589829742908478
1744933957.4853368,4799,0.13059747219085693
1744933959.5333197,4849,0.09239308536052704
1744933960.906864,4899,0.21316495537757874
1744933962.1769655,4949,0.12426892668008804
1744933964.3210077,4999,0.11012070626020432
1744933986.0629127,5049,0.19239677488803864
1744933988.9523194,5099,0.15156179666519165
1744933991.841344,5149,0.20574912428855896
1744933994.735506,5199,0.11174185574054718
1744933997.532864,5249,0.18793556094169617
1744934000.1065233,5299,0.1812443733215332
1744934002.7588003,5349,0.2052009403705597
1744934005.3814447,5399,0.13420824706554413
1744934007.9846222,5449,0.170210063457489
1744934009.9591174,5499,0.1920684576034546
1744934011.7871425,5549,0.19252502918243408
1744934013.5264487,5599,0.122775137424469
1744934015.453435,5649,0.2757810354232788
1744934037.1223342,5699,0.154500812292099
1744934039.0700507,5749,0.17320066690444946
1744934041.0164514,5799,0.1364697962999344
1744934042.963841,5849,0.2625383734703064
1744934044.9093134,5899,0.12105326354503632
1744934046.8563876,5949,0.13508149981498718
1744934048.8048434,5999,0.14679206907749176
1744934050.7359164,6049,0.17656390368938446
1744934052.1991074,6099,0.1086626797914505
1744934053.4534328,6149,0.05976714566349983
1744934054.92489,6199,0.08878973126411438
1744934056.3759642,6249,0.3378037214279175
1744934057.8227015,6299,0.1786506474018097
1744934078.6045332,6349,0.10118280351161957
1744934080.5559962,6399,0.07991470396518707
1744934082.50492,6449,0.13894405961036682
1744934084.4654095,6499,0.19366087019443512
1744934086.441265,6549,0.1544022262096405
1744934088.4040456,6599,0.13670627772808075
1744934091.1719458,6649,0.1278834044933319
1744934094.0582228,6699,0.15255501866340637
1744934096.938878,6749,0.18335506319999695
1744934099.475058,6799,0.13191331923007965
1744934102.083301,6849,0.16293731331825256
1744934104.617479,6899,0.1263650804758072
1744934126.4510512,6949,0.1558140069246292
1744934129.1061363,6999,0.14852753281593323
1744934131.7207491,7049,0.10589660704135895
1744934134.3645957,7099,0.18317560851573944
1744934137.007943,7149,0.13217027485370636
1744934139.6616106,7199,0.18549272418022156
1744934142.2305758,7249,0.12211562693119049
1744934144.1774554,7299,0.15147480368614197
1744934146.5660226,7349,0.11790741980075836
1744934149.0734994,7399,0.22891107201576233
1744934151.6780627,7449,0.15764135122299194
1744934154.247053,7499,0.11863873898983002
1744934156.8683345,7549,0.12071382254362106
1744934178.7206943,7599,0.10051347315311432
1744934181.3481963,7649,0.1949307769536972
1744934184.0023828,7699,0.15494343638420105
1744934186.646271,7749,0.09880335628986359
1744934189.294554,7799,0.0723123699426651
1744934191.9400089,7849,0.133622407913208
1744934194.5856647,7899,0.14850744605064392
1744934196.94964,7949,0.23304104804992676
1744934198.814186,7999,0.0752173662185669
1744934200.9809508,8049,0.16896024346351624
1744934203.5978389,8099,0.06323526799678802
1744934206.1530354,8149,0.10421636700630188
1744934228.1157312,8199,0.11739785224199295
1744934231.006785,8249,0.091697096824646
1744934233.611235,8299,0.1122412234544754
1744934236.2623248,8349,0.06078607216477394
1744934238.9175286,8399,0.14073769748210907
1744934241.568973,8449,0.06452260166406631
1744934244.2159278,8499,0.09888014197349548
1744934246.8705423,8549,0.1361076682806015
1744934249.5091617,8599,0.18142277002334595
1744934251.5465739,8649,0.17985625565052032
1744934252.7915313,8699,0.10578064620494843
1744934254.8943803,8749,0.09865027666091919
1744934257.5035634,8799,0.0642947405576706
1744934279.5466373,8849,0.13734951615333557
1744934282.4341092,8899,0.143283411860466
1744934285.2539456,8949,0.16300559043884277
1744934287.8416085,8999,0.15832553803920746
1744934290.4873042,9049,0.10850970447063446
1744934293.1380959,9099,0.16030168533325195
1744934295.7835677,9149,0.09096837043762207
1744934298.4403627,9199,0.15882933139801025
1744934301.0873294,9249,0.11309733986854553
1744934303.7366297,9299,0.098814457654953
1744934305.3507698,9349,0.1561466008424759
1744934306.6250799,9399,0.19841152429580688
1744934309.121903,9449,0.06862299144268036
1744934331.3423653,9499,0.06897556781768799
1744934334.2390027,9549,0.1344194859266281
1744934337.141314,9599,0.09321577101945877
1744934339.7947896,9649,0.04559585824608803
1744934342.4295135,9699,0.02775394544005394
1744934345.0798168,9749,0.19286282360553741
1744934347.724769,9799,0.07843396067619324
1744934350.3819945,9849,0.07282134890556335
1744934353.0383952,9899,0.05498780682682991
1744934355.6936624,9949,0.1853557527065277
1744934357.8998659,9999,0.14751441776752472
1744934359.2511427,10049,0.12338273972272873
1744934380.7549946,10099,0.08587224781513214
1744934383.635513,10149,0.0331466980278492
1744934386.52471,10199,0.10662074387073517
1744934389.4137173,10249,0.09702769666910172
1744934392.0515056,10299,0.15574590861797333
1744934394.6881475,10349,0.08385619521141052
1744934397.3359175,10399,0.06165888160467148
1744934399.987457,10449,0.12075721472501755
1744934402.6369395,10499,0.0893479660153389
1744934405.2802112,10549,0.09895941615104675
1744934407.9358919,10599,0.14541354775428772
1744934410.158888,10649,0.1451178342103958
1744934411.828873,10699,0.09496300667524338
1744934433.937602,10749,0.09184889495372772
1744934436.8292809,10799,0.08516581356525421
1744934439.71241,10849,0.036146074533462524
1744934442.4922378,10899,0.10950615257024765
1744934445.0916047,10949,0.12242528051137924
1744934447.7382505,10999,0.09639737755060196
1744934450.384849,11049,0.0881461650133133
1744934453.0319335,11099,0.030189799144864082
1744934455.6860065,11149,0.0658499151468277
1744934458.3284266,11199,0.11312086880207062
1744934460.858585,11249,0.072494275867939
1744934462.8638613,11299,0.10149744898080826
1744934484.4614182,11349,0.03627011552453041
1744934487.3213046,11399,0.11238954216241837
1744934490.2118428,11449,0.08954136818647385
1744934493.0932722,11499,0.035442791879177094
1744934495.6779091,11549,0.1712590456008911
1744934498.3239636,11599,0.07578393816947937
1744934500.9521027,11649,0.21296659111976624
1744934503.6102822,11699,0.07444047927856445
1744934506.2513301,11749,0.13741950690746307
1744934508.8975914,11799,0.12909317016601562
1744934511.4984684,11849,0.03893931955099106
1744934513.7250166,11899,0.06657891720533371
1744934515.758626,11949,0.11891327798366547
1744934537.584766,11999,0.07589109987020493
1744934540.4816954,12049,0.18111349642276764
1744934543.3694146,12099,0.03274768963456154
1744934546.1731975,12149,0.03854859620332718
1744934548.7508516,12199,0.10426274687051773
1744934551.400121,12249,0.05698171257972717
1744934554.0634775,12299,0.16671672463417053
1744934556.7216735,12349,0.05571840703487396
1744934559.3677886,12399,0.08974377810955048
1744934562.0058975,12449,0.07321617007255554
1744934564.6555111,12499,0.15070325136184692
1744934566.6100461,12549,0.12908697128295898
1744934568.9958522,12599,0.042237646877765656
1744934590.9535217,12649,0.035604529082775116
1744934593.8402069,12699,0.07110805809497833
1744934596.7177105,12749,0.029969196766614914
1744934599.3775852,12799,0.08002254366874695
1744934602.0104063,12849,0.023957904428243637
1744934604.654752,12899,0.11613838374614716
1744934610.7726722,12949,0.05542547628283501
1744934614.4639332,12999,0.0170422550290823
1744934616.8444836,13049,0.08128942549228668
1744934618.7946415,13099,0.05326243117451668
1744934621.5743299,13149,0.05735502019524574
1744934624.4721897,13199,0.07096508145332336
1744934646.4295413,13249,0.1264725625514984
1744934649.2393956,13299,0.14192327857017517
1744934651.8406193,13349,0.11046178638935089
1744934654.5117147,13399,0.02077111229300499
1744934657.160043,13449,0.08330424875020981
1744934659.8145475,13499,0.021032387390732765
1744934662.4640894,13549,0.0887814611196518
1744934665.113348,13599,0.04744494706392288
1744934667.7379427,13649,0.1128833070397377
1744934669.6914349,13699,0.08022408187389374
1744934672.1233563,13749,0.049553919583559036
1744934675.0114605,13799,0.02893037162721157
1744934677.9108212,13849,0.06196416914463043
1744934699.7683492,13899,0.0607687383890152
1744934702.4305072,13949,0.04132598638534546
1744934705.0730376,13999,0.0860840231180191
1744934707.7192183,14049,0.030574021860957146
1744934710.3692317,14099,0.10241799056529999
1744934713.0170774,14149,0.044884465634822845
1744934715.6657262,14199,0.09558582305908203
1744934718.3083656,14249,0.04768098145723343
1744934720.594294,14299,0.18754148483276367
1744934722.5512617,14349,0.14937430620193481
1744934725.4541733,14399,0.11350244283676147
1744934728.3452265,14449,0.031215937808156013
1744934750.5695112,14499,0.07968475669622421
1744934752.9629478,14549,0.03962108492851257
1744934755.5453951,14599,0.07572707533836365
1744934758.1905823,14649,0.06768615543842316
1744934760.833687,14699,0.06346209347248077
1744934763.4782526,14749,0.105198435485363
1744934766.1310058,14799,0.11424210667610168
1744934768.759383,14849,0.08647659420967102
1744934771.3941522,14899,0.04709705710411072
1744934773.4432938,14949,0.062127724289894104
1744934775.7297873,14999,0.0750819519162178
1744934778.6197615,15049,0.11954200267791748
1744934781.5224519,15099,0.07440745085477829
1744934804.3023918,15149,0.08445429056882858
1744934805.8903844,15199,0.10280711948871613
1744934808.5341754,15249,0.08268848061561584
1744934811.1784213,15299,0.05402467027306557
1744934813.8240986,15349,0.05462631583213806
1744934816.4807243,15399,0.014831296168267727
1744934819.13822,15449,0.0972835123538971
1744934821.7872236,15499,0.057055044919252396
1744934824.0844543,15549,0.055528849363327026
1744934826.0333955,15599,0.1374003291130066
1744934828.8658316,15649,0.04867202788591385
1744934831.7532501,15699,0.08508127927780151
1744934834.6603117,15749,0.08294495940208435
1744934856.472287,15799,0.05542099475860596
1744934858.332466,15849,0.04083167761564255
1744934860.9576244,15899,0.05648478493094444
1744934863.6266987,15949,0.013538844883441925
1744934866.2399943,15999,0.03280206024646759
1744934868.899318,16049,0.05685829743742943
1744934871.5366004,16099,0.05227629840373993
1744934874.1824148,16149,0.016159748658537865
1744934876.7499642,16199,0.03261429816484451
1744934878.6968753,16249,0.01863788813352585
1744934881.2109432,16299,0.05351027846336365
1744934884.1042178,16349,0.05592925846576691
1744934906.2186155,16399,0.07156909257173538
1744934908.7707455,16449,0.01889309659600258
1744934911.1002517,16499,0.057620178908109665
1744934913.7024179,16549,0.09723930060863495
1744934916.3530998,16599,0.03574233129620552
1744934918.9980314,16649,0.042899083346128464
1744934921.6438909,16699,0.0776822417974472
1744934924.2908905,16749,0.03374487906694412
1744934926.9380295,16799,0.0668894350528717
1744934929.589694,16849,0.03100280649960041
1744934931.577825,16899,0.06977736949920654
1744934933.905117,16949,0.0606667660176754
1744934936.8057303,16999,0.03469317406415939
1744934958.7018244,17049,0.021491236984729767
1744934961.2699077,17099,0.028300540521740913
1744934963.637299,17149,0.051392942667007446
1744934966.2475574,17199,0.02535371668636799
1744934968.8993323,17249,0.02173878438770771
1744934971.5395103,17299,0.029381131753325462
1744934974.1843026,17349,0.017452986910939217
1744934976.788816,17399,0.02472103014588356
1744934979.4416454,17449,0.10172948241233826
1744934982.0379913,17499,0.16688087582588196
1744934984.342648,17549,0.10892646014690399
1744934986.2798975,17599,0.022702015936374664
1744935008.270027,17649,0.016309775412082672
1744935010.851998,17699,0.07634643465280533
1744935013.4004972,17749,0.09716059267520905
1744935015.7827923,17799,0.007480312138795853
1744935018.5785296,17849,0.06261472404003143
1744935021.1869879,17899,0.029601342976093292
1744935023.8363929,17949,0.04063055291771889
1744935026.4791784,17999,0.08192059397697449
1744935029.1264844,18049,0.08446267992258072
1744935031.7861466,18099,0.01570546254515648
1744935034.4358377,18149,0.055360421538352966
1744935037.063772,18199,0.044595226645469666
1744935039.0091,18249,0.06090771406888962
1744935060.5707223,18299,0.04674360901117325
1744935063.1877782,18349,0.042904630303382874
1744935065.7450378,18399,0.1433882713317871
1744935068.1416273,18449,0.020686917006969452
1744935071.0246992,18499,0.050881147384643555
1744935073.6704097,18549,0.12334741652011871
1744935076.3003707,18599,0.059911347925662994
1744935078.9606404,18649,0.058708757162094116
1744935081.6070342,18699,0.059875667095184326
1744935084.2598758,18749,0.03493551164865494
1744935086.917417,18799,0.03212081268429756
1744935089.5646522,18849,0.02897506393492222
1744935091.838985,18899,0.03907010331749916
1744935113.5458806,18949,0.06584030389785767
1744935116.1030278,18999,0.011178495362401009
1744935118.5217574,19049,0.02242531254887581
1744935121.3307295,19099,0.0377654954791069
1744935124.2159655,19149,0.007545090280473232
1744935126.9682837,19199,0.020143400877714157
1744935129.5687885,19249,0.06318948417901993
1744935132.2132227,19299,0.028358425945043564
1744935134.8648174,19349,0.010837424546480179
1744935137.5344133,19399,0.030485738068819046
1744935140.0886056,19449,0.02875043824315071
1744935142.7112508,19499,0.0695217102766037
1744935164.5722005,19549,0.02702450007200241
1744935167.1079333,19599,0.047075118869543076
1744935169.4855225,19649,0.04947812482714653
1744935172.3734207,19699,0.06744691729545593
1744935175.2627697,19749,0.06627276539802551
1744935178.153394,19799,0.07087766379117966
1744935180.9222023,19849,0.030823837965726852
1744935183.5187485,19899,0.03752690926194191
1744935186.1699822,19949,0.04691721498966217
1744935188.8048987,19999,0.0755741149187088
1744935191.4602153,20049,0.041319090873003006
1744935194.1084304,20099,0.025576790794730186
1744935196.7838862,20149,0.021984774619340897
1744935218.8842533,20199,0.04818332940340042
1744935221.274822,20249,0.057958848774433136
1744935224.1682696,20299,0.026892544701695442
1744935227.057785,20349,0.017991583794355392
1744935229.954142,20399,0.019739102572202682
1744935232.8391016,20449,0.03619901090860367
1744935235.4400015,20499,0.026997920125722885
1744935238.0854816,20549,0.025190215557813644
1744935240.7309265,20599,0.1047426089644432
1744935243.3785944,20649,0.04719444736838341
1744935246.037963,20699,0.08717690408229828
1744935248.719534,20749,0.0253665279597044
1744935270.716652,20799,0.036556147038936615
1744935273.139742,20849,0.024570481851696968
1744935275.9247396,20899,0.007585092447698116
1744935278.8272054,20949,0.0026713493280112743
1744935281.7180586,20999,0.0459921658039093
1744935284.6099093,21049,0.04335995391011238
1744935287.4014213,21099,0.03848644345998764
1744935290.0013423,21149,0.014618843793869019
1744935292.6457434,21199,0.05300148203969002
1744935295.2887619,21249,0.02360326424241066
1744935297.9355283,21299,0.014543231576681137
1744935300.5951037,21349,0.021096568554639816
1744935303.2397532,21399,0.020448286086320877
1744935325.1974456,21449,0.05657793581485748
1744935327.647359,21499,0.07070714235305786
1744935330.5380774,21549,0.018667934462428093
1744935333.4266388,21599,0.02076854556798935
1744935336.3241253,21649,0.03785881772637367
1744935339.2138891,21699,0.025214001536369324
1744935341.8948293,21749,0.05993501842021942
1744935344.5239496,21799,0.009651903063058853
1744935347.184161,21849,0.012757329270243645
1744935349.83649,21899,0.01235269010066986
1744935352.4911506,21949,0.0323546826839447
1744935355.1509225,21999,0.007881851866841316
1744935357.8126948,22049,0.09402928501367569
1744935379.5360444,22099,0.01023794338107109
1744935382.2491593,22149,0.11159195005893707
1744935385.1361103,22199,0.04293843358755112
1744935388.026622,22249,0.03529903292655945
1744935390.9142985,22299,0.01411382481455803
1744935393.7936432,22349,0.014693621546030045
1744935396.3645642,22399,0.03679702430963516
1744935399.0083296,22449,0.06395640969276428
1744935401.655195,22499,0.061499401926994324
1744935404.3048763,22549,0.013866687193512917
1744935406.9409528,22599,0.0019675062503665686
1744935409.5653725,22649,0.0020063798874616623
1744935431.5953631,22699,0.01774735003709793
1744935434.0176644,22749,0.002675877185538411
1744935436.9073057,22799,0.034587353467941284
1744935439.7997096,22849,0.0315956249833107
1744935442.6952767,22899,0.004200627561658621
1744935445.5808067,22949,0.10025661438703537
1744935448.339802,22999,0.02597791701555252
1744935450.932844,23049,0.02801946923136711
1744935453.5801246,23099,0.0431755930185318
1744935456.231199,23149,0.005975655745714903
1744935458.8982842,23199,0.008118104189634323
1744935461.5460415,23249,0.012910425662994385
1744935464.216044,23299,0.05143497884273529
1744935486.3028195,23349,0.00667999405413866
1744935488.9665542,23399,0.06340354681015015
1744935491.8600733,23449,0.06822840869426727
1744935494.7513473,23499,0.06265689432621002
1744935497.6395156,23549,0.035007402300834656
1744935500.518593,23599,0.012684617191553116
1744935503.0942714,23649,0.05724124610424042
1744935505.7572484,23699,0.032719362527132034
1744935508.4151618,23749,0.008850447833538055
1744935511.0698006,23799,0.068470299243927
1744935513.720629,23849,0.02580081671476364
1744935516.366134,23899,0.021035801619291306
1744935538.3213189,23949,0.043253447860479355
1744935540.6954498,23999,0.061798982322216034
1744935543.589845,24049,0.008369886316359043
1744935546.4827995,24099,0.03980727866292
1744935549.3745053,24149,0.01626691222190857
1744935552.2799377,24199,0.015352185815572739
1744935555.0730133,24249,0.005179747939109802
1744935557.6779873,24299,0.019644003361463547
1744935560.325504,24349,0.010533160530030727
1744935562.9712534,24399,0.035734742879867554
1744935565.614059,24449,0.05913668870925903
1744935568.2614498,24499,0.01846654899418354
1744935570.916878,24549,0.012712839990854263
1744935593.4793167,24599,0.005364729091525078
1744935595.9962544,24649,0.016785338521003723
1744935598.8831804,24699,0.09039918333292007
1744935601.7748516,24749,0.004889583680778742
1744935604.6734545,24799,0.00550390500575304
1744935607.4889073,24849,0.003346739336848259
1744935610.082837,24899,0.010724454186856747
1744935612.7424116,24949,0.0018805881263688207
1744935615.385833,24999,0.027638737112283707
1744935618.032931,25049,0.013695058412849903
1744935620.6786013,25099,0.024079250171780586
1744935623.3270826,25149,0.02849331870675087
1744935625.958574,25199,0.0024559716694056988
1744935647.6348755,25249,0.0011653925757855177
1744935650.5367923,25299,0.016748564317822456
1744935653.4308946,25349,0.020153526216745377
1744935656.3206275,25399,0.03449610620737076
1744935659.211826,25449,0.0030938605777919292
1744935661.927614,25499,0.0179185438901186
1744935664.5273259,25549,0.050124816596508026
1744935667.175699,25599,0.008703047409653664
1744935669.8234057,25649,0.015779878944158554
1744935672.4798446,25699,0.005730311386287212
1744935675.1312275,25749,0.0033635799773037434
1744935677.7831087,25799,0.005411601159721613
1744935699.8421307,25849,0.017447710037231445
1744935702.386306,25899,0.03658738732337952
1744935705.2782252,25949,0.0026363255456089973
1744935708.1730132,25999,0.008701168932020664
1744935711.0628378,26049,0.011650621891021729
1744935713.948222,26099,0.015894107520580292
1744935716.5148308,26149,0.011402091011404991
1744935719.1693,26199,0.07295215129852295
1744935721.809362,26249,0.0012923544272780418
1744935724.4548864,26299,0.0047089760191738605
1744935727.1040573,26349,0.013175294734537601
1744935729.7565672,26399,0.0026122028939425945
1744935732.4413652,26449,0.03096862882375717
1744935754.1655066,26499,0.004785711411386728
1744935757.059748,26549,0.0013714533997699618
1744935759.9473686,26599,0.024938346818089485
1744935762.8352973,26649,0.05555758625268936
1744935765.7308376,26699,0.01669108308851719
1744935768.4588177,26749,0.045584749430418015
1744935771.0502765,26799,0.005274318624287844
1744935773.7053835,26849,0.07228432595729828
1744935776.343547,26899,0.017264558002352715
1744935779.0008497,26949,0.008655386045575142
1744935781.6397972,26999,0.010157013311982155
1744935784.2867906,27049,0.009094156324863434
1744935806.1700604,27099,0.009187890216708183
1744935808.6638725,27149,0.020179826766252518
1744935811.550194,27199,0.004618149716407061
1744935814.4545076,27249,0.001899473019875586
1744935817.3440247,27299,0.002914177253842354
1744935820.2285092,27349,0.01348910853266716
1744935822.8157198,27399,0.005370530765503645
1744935825.4666336,27449,0.002926358487457037
1744935828.117459,27499,0.004190339241176844
1744935830.7202663,27549,0.002031196840107441
1744935833.3109224,27599,0.03554944321513176
1744935835.963602,27649,0.003419696819037199
1744935838.6186213,27699,0.033834535628557205
1744935860.3619394,27749,0.002633173018693924
1744935863.0925965,27799,0.03779429569840431
1744935865.981458,27849,0.007726364769041538
1744935868.8718324,27899,0.004250095225870609
1744935871.7601485,27949,0.005738245788961649
1744935874.5806932,27999,0.0019527040421962738
1744935877.1764877,28049,0.016987530514597893
1744935879.827444,28099,0.02193293161690235
1744935882.4732773,28149,0.004300769418478012
1744935885.1171653,28199,0.02746143937110901
1744935887.7674592,28249,0.01689925603568554
1744935890.4118779,28299,0.03594030812382698
1744935893.0781834,28349,0.007343738339841366
1744935914.7542005,28399,0.00904121808707714
1744935917.6470106,28449,0.007393155712634325
1744935920.5341241,28499,0.030766312032938004
1744935923.424372,28549,0.01769181527197361
1744935926.3112829,28599,0.013694158755242825
1744935929.0390108,28649,0.014519285410642624
1744935931.6302013,28699,0.004976699594408274
1744935934.3004255,28749,0.06172553077340126
1744935936.9461243,28799,0.0018227349501103163
1744935939.5923903,28849,0.010905023664236069
1744935942.2391317,28899,0.009584140032529831
1744935944.8930228,28949,0.03548040986061096
1744935966.7391648,28999,0.022998012602329254
1744935969.2547636,29049,0.007191100157797337
1744935972.140558,29099,0.006867703516036272
1744935975.0257638,29149,0.023093944415450096
1744935977.9170268,29199,0.0017830249853432178
1744935980.7996771,29249,0.024107009172439575
1744935983.4098992,29299,0.003825203515589237
1744935986.0658445,29349,0.013208775781095028
1744935988.727247,29399,0.01694188453257084
1744935991.4011502,29449,0.01606960967183113
1744935994.056605,29499,0.012302195653319359
1744935996.7048576,29549,0.016242770478129387
1744935999.370397,29599,0.06917469203472137
1744936021.1036026,29649,0.001102030510082841
1744936023.9934156,29699,0.03317832574248314
1744936026.8772938,29749,0.0253883209079504
1744936029.764858,29799,0.03433728963136673
1744936032.6526394,29849,0.0021674695890396833
1744936035.4103887,29899,0.00032200809800997376
1744936037.991789,29949,0.0021729671861976385
1744936040.640878,29999,0.017386076971888542
1744936043.2899036,30049,0.054994627833366394
1744936045.9362931,30099,0.004605819471180439
1744936048.5839658,30149,0.019956665113568306
1744936051.231092,30199,0.015753205865621567
1744936073.2401562,30249,0.030247021466493607
1744936075.7325163,30299,0.0025848504155874252
1744936078.6205592,30349,0.009586144238710403
1744936081.5084894,30399,0.004031100310385227
1744936084.3974855,30449,0.0014167134650051594
1744936087.2793908,30499,0.0013243639841675758
1744936089.9517865,30549,0.010918942280113697
1744936092.5828977,30599,0.03549890220165253
1744936095.2298772,30649,0.0024177618324756622
1744936097.8749287,30699,0.0027533029206097126
1744936100.5198843,30749,0.004940190818160772
1744936103.1748917,30799,0.0027859164401888847
1744936105.8222098,30849,0.0008318725158460438
1744936127.5703487,30899,0.0050516133196651936
1744936130.426872,30949,0.017287591472268105
1744936133.3196719,30999,0.048656877130270004
1744936136.2197921,31049,0.003760645631700754
1744936139.111115,31099,0.00995831098407507
1744936141.9400108,31149,0.004720238037407398
1744936144.5074515,31199,0.0010119539219886065
1744936147.147037,31249,0.028999976813793182
1744936149.7347584,31299,0.0009750747703947127
1744936152.3511105,31349,0.0787193775177002
1744936154.9549012,31399,0.0038993859197944403
1744936157.6011267,31449,0.0009409596677869558
1744936160.2553034,31499,0.004862294532358646
1744936182.1973405,31549,0.0007289953646250069
1744936185.0847614,31599,0.000837434665299952
1744936187.977444,31649,0.0017816353356465697
1744936190.8742812,31699,0.005051713902503252
1744936193.7632704,31749,0.006224350072443485
1744936196.4936168,31799,0.0017340051708742976
1744936199.0962026,31849,0.008018556982278824
1744936201.744461,31899,0.006630680523812771
1744936204.399005,31949,0.004069317597895861
1744936207.0536406,31999,0.0005850195302627981
1744936209.7055504,32049,0.0019322584848850965
1744936212.3541257,32099,0.02057233452796936
1744936234.2668529,32149,0.012910202145576477
1744936236.7758758,32199,0.01708761230111122
1744936239.673582,32249,0.03601009026169777
1744936242.5616853,32299,0.04096783697605133
1744936245.4822068,32349,0.0034876009449362755
1744936248.3803601,32399,0.004701429512351751
1744936250.9540565,32449,0.002011113567277789
1744936253.6019464,32499,0.003648405196145177
1744936256.254952,32549,0.006692926865071058
1744936258.9233968,32599,0.03421325609087944
1744936261.5665646,32649,0.023223016411066055
1744936264.2146635,32699,0.006752496585249901
1744936266.8985074,32749,0.0052241552621126175
1744936288.5078564,32799,0.0009465969633311033
1744936291.3306344,32849,0.014109400101006031
1744936294.217071,32899,0.007522855419665575
1744936297.1180236,32949,0.002035898622125387
1744936300.006618,32999,0.04463789239525795
1744936302.8069038,33049,0.015148172155022621
1744936305.399999,33099,0.0005279368488118052
1744936308.0525186,33149,0.0004390307585708797
1744936310.7043025,33199,0.013848834671080112
1744936313.3539286,33249,0.005441058427095413
1744936316.0015855,33299,0.0068669747561216354
1744936318.647419,33349,0.0016536037437617779
1744936340.629741,33399,0.03978142514824867
1744936343.0855346,33449,0.01618863083422184
1744936345.9724813,33499,0.005563866347074509
1744936348.8562768,33549,0.001237562857568264
1744936351.753431,33599,0.01024822611361742
