Wall time,Step,Value
1744934328.4382293,2999,0.9032219648361206
1744934331.6396132,3049,1.1182836294174194
1744934334.8441854,3099,1.334951639175415
1744934338.0526009,3149,1.1551611423492432
1744934361.9354696,3199,1.004188895225525
1744934364.1482882,3249,1.1813206672668457
1744934366.3024585,3299,0.9417616128921509
1744934368.4538395,3349,0.9585294723510742
1744934370.6049883,3399,1.1396775245666504
1744934372.7748938,3449,1.0479469299316406
1744934374.9019067,3499,1.033160924911499
1744934376.9682608,3549,0.9130789041519165
1744934378.8926759,3599,1.1603257656097412
1744934381.887165,3649,1.147583246231079
1744934385.1075149,3699,0.9931590557098389
1744934388.317942,3749,1.0128462314605713
1744934412.7926784,3799,0.9447986483573914
1744934414.8760657,3849,0.9736678600311279
1744934417.1085496,3899,0.8389424681663513
1744934419.1456563,3949,0.8580806255340576
1744934421.389001,3999,0.8374190330505371
1744934423.4943938,4049,0.7007839679718018
1744934425.7213807,4099,0.9953832030296326
1744934427.815305,4149,0.6867101192474365
1744934429.9957612,4199,0.9452062845230103
1744934431.700473,4249,0.7773469686508179
1744934434.908979,4299,0.8724002838134766
1744934438.1136646,4349,0.9415819048881531
1744934441.3248775,4399,0.8037471175193787
1744934465.7935655,4449,0.6883307695388794
1744934467.9347045,4499,0.7612476348876953
1744934470.1428442,4549,0.822083592414856
1744934472.2447743,4599,0.8169388771057129
1744934474.4143114,4649,0.8388620615005493
1744934476.4897962,4699,0.874464750289917
1744934478.6940994,4749,0.7642444968223572
1744934480.675951,4799,0.7861868739128113
1744934482.9312193,4849,0.8621037602424622
1744934484.526037,4899,0.5908810496330261
1744934487.7343416,4949,0.8327640295028687
1744934490.9466772,4999,0.7538691759109497
1744934516.1316,5049,0.6721773743629456
1744934518.4841373,5099,0.6559622287750244
1744934520.5934143,5149,0.6112843751907349
1744934522.879267,5199,0.6179102659225464
1744934524.9506328,5249,0.6373555660247803
1744934527.184391,5299,0.786188006401062
1744934529.2365472,5349,0.7467764616012573
1744934531.4551828,5399,0.4817616939544678
1744934533.473607,5449,0.6191202402114868
1744934535.743619,5499,0.587113618850708
1744934538.0546744,5549,0.6278784275054932
1744934541.2869005,5599,0.7353996634483337
1744934544.4953744,5649,0.5679337382316589
1744934569.4405541,5699,0.6095595359802246
1744934571.565803,5749,0.663873553276062
1744934573.7754447,5799,0.6013690233230591
1744934575.9165618,5849,0.5115448832511902
1744934578.0500293,5899,0.6028704047203064
1744934580.2362635,5949,0.5388153791427612
1744934582.3288097,5999,0.4908217787742615
1744934584.500107,6049,0.5475882291793823
1744934586.5400734,6099,0.5766283273696899
1744934588.5286765,6149,0.44727110862731934
1744934591.2324932,6199,0.49928557872772217
1744934594.445587,6249,0.775382399559021
1744934597.6766503,6299,0.4552984833717346
1744934622.2327292,6349,0.4557882845401764
1744934625.4251783,6399,0.5193583369255066
1744934627.660901,6449,0.35383325815200806
1744934629.7589924,6499,0.5157536268234253
1744934632.0415382,6549,0.47110170125961304
1744934634.0786576,6599,0.5457640886306763
1744934636.3275344,6649,0.5216752290725708
1744934638.3621998,6699,0.5897037982940674
1744934640.524935,6749,0.4277375340461731
1744934642.5609124,6799,0.43035513162612915
1744934644.802173,6849,0.43702393770217896
1744934646.9905295,6899,0.4968159794807434
1744934671.9453387,6949,0.4226386845111847
1744934675.1542544,6999,0.5374295711517334
1744934678.3540618,7049,0.48702701926231384
1744934680.525971,7099,0.5384925603866577
1744934682.721944,7149,0.5936026573181152
1744934684.9246533,7199,0.42953386902809143
1744934687.0539863,7249,0.33457431197166443
1744934689.2601743,7299,0.540237545967102
1744934691.3153944,7349,0.5230712294578552
1744934693.5478787,7399,0.4407361149787903
1744934695.5168707,7449,0.4309515357017517
1744934697.6819053,7499,0.637498140335083
1744934700.164174,7549,0.504615843296051
1744934725.0689807,7599,0.35825222730636597
1744934728.2822945,7649,0.4727403521537781
1744934731.354574,7699,0.5916091203689575
1744934733.5827615,7749,0.49490976333618164
1744934735.7555387,7799,0.4330601096153259
1744934737.8840938,7849,0.4781334400177002
1744934740.0628064,7899,0.3905133903026581
1744934742.2196312,7949,0.3938606381416321
1744934744.3333883,7999,0.5410768985748291
1744934746.473797,8049,0.4600565433502197
1744934748.6478107,8099,0.3443699777126312
1744934750.7731612,8149,0.3915110230445862
1744934775.3335726,8199,0.44650542736053467
1744934778.5461383,8249,0.37094631791114807
1744934781.749683,8299,0.4944723844528198
1744934784.6218836,8349,0.3214987516403198
1744934786.7780747,8399,0.4940568506717682
1744934788.9816265,8449,0.33374589681625366
1744934791.1370425,8499,0.33563071489334106
1744934793.1088367,8549,0.3082038164138794
1744934794.9869664,8599,0.4976002871990204
1744934796.8491147,8649,0.40836870670318604
1744934798.9141989,8699,0.5557737350463867
1744934801.0678864,8749,0.3846744894981384
1744934803.1181464,8799,0.4522843360900879
1744934828.0920725,8849,0.4637300968170166
1744934831.299844,8899,0.31475067138671875
1744934834.501643,8949,0.43986594676971436
1744934837.3038735,8999,0.3296615481376648
1744934839.7043116,9049,0.46379733085632324
1744934841.812294,9099,0.3923003673553467
1744934844.0322418,9149,0.38011136651039124
1744934846.124887,9199,0.5304254293441772
1744934848.3627508,9249,0.5520157814025879
1744934850.4226625,9299,0.29103806614875793
1744934852.671133,9349,0.37324535846710205
1744934854.820573,9399,0.34591805934906006
1744934857.6610107,9449,0.3348950445652008
1744934882.6780026,9499,0.33038705587387085
1744934885.868432,9549,0.28556743264198303
1744934888.656956,9599,0.3494214117527008
1744934891.363038,9649,0.21498574316501617
1744934893.371921,9699,0.23467010259628296
1744934895.5372918,9749,0.2907966375350952
1744934897.651923,9799,0.3891298174858093
1744934899.922916,9849,0.3641093373298645
1744934902.0373478,9899,0.3586442470550537
1744934904.286418,9949,0.3889555335044861
1744934906.5544693,9999,0.19545936584472656
1744934909.4404452,10049,0.17171305418014526
1744934934.016388,10099,0.37739992141723633
1744934937.218317,10149,0.29763200879096985
1744934940.0113106,10199,0.2517518103122711
1744934942.851093,10249,0.4813331365585327
1744934944.914235,10299,0.3757952153682709
1744934947.142855,10349,0.2653995454311371
1744934949.3140347,10399,0.4738646149635315
1744934951.4729042,10449,0.38475194573402405
1744934953.6258302,10499,0.23152773082256317
1744934955.7764974,10549,0.320901483297348
1744934958.1700528,10599,0.36505070328712463
1744934961.0076506,10649,0.24082638323307037
1744934963.6914315,10699,0.30852922797203064
1744934988.853796,10749,0.3061225116252899
1744934991.6577547,10799,0.32215139269828796
1744934994.505475,10849,0.37337833642959595
1744934996.820345,10899,0.1946713626384735
1744934998.9773338,10949,0.3176387548446655
1744935001.1216075,10999,0.2011861950159073
1744935003.2943568,11049,0.45736098289489746
1744935005.3901489,11099,0.23094475269317627
1744935007.5133352,11149,0.40545204281806946
1744935010.0915663,11199,0.24913924932479858
1744935012.9261773,11249,0.23303501307964325
1744935015.5806558,11299,0.21008837223052979
1744935040.4904196,11349,0.23080158233642578
1744935043.398105,11399,0.3015437424182892
1744935046.3108096,11449,0.28514188528060913
1744935048.7147996,11499,0.22680017352104187
1744935050.7877474,11549,0.26904213428497314
1744935052.9773054,11599,0.3864814341068268
1744935055.1022735,11649,0.16951565444469452
1744935057.2339911,11699,0.4195594787597656
1744935059.1274588,11749,0.22863370180130005
1744935062.032278,11799,0.25187018513679504
1744935064.8869016,11849,0.3963805139064789
1744935067.514395,11899,0.236954003572464
1744935070.7097003,11949,0.29173049330711365
1744935095.4206257,11999,0.20814663171768188
1744935098.3095877,12049,0.1887206733226776
1744935100.5272331,12099,0.2016485035419464
1744935102.6687143,12149,0.2602718770503998
1744935104.8487096,12199,0.3233783543109894
1744935107.0648787,12249,0.18985483050346375
1744935109.2309399,12299,0.30055612325668335
1744935111.2195954,12349,0.19746339321136475
1744935114.1216762,12399,0.4848516583442688
1744935116.9743042,12449,0.41935455799102783
1744935119.7203236,12499,0.24819731712341309
1744935122.923874,12549,0.3260408639907837
1744935126.1491623,12599,0.13220232725143433
1744935150.5306146,12649,0.34663236141204834
1744935152.5711093,12699,0.2085515260696411
1744935154.881454,12749,0.19847822189331055
1744935156.9747603,12799,0.20901276171207428
1744935159.2348044,12849,0.19729945063591003
1744935161.2534008,12899,0.31521809101104736
1744935163.3852706,12949,0.38455840945243835
1744935166.0380425,12999,0.2475111484527588
1744935168.8103998,13049,0.3228834867477417
1744935171.8604026,13099,0.13607105612754822
1744935175.0720382,13149,0.2055652141571045
1744935178.283277,13199,0.4853443205356598
1744935202.5168047,13249,0.2906661629676819
1744935204.647018,13299,0.20725032687187195
1744935206.8871324,13349,0.3640695810317993
1744935208.9064865,13399,0.24030369520187378
1744935211.176411,13449,0.3099788725376129
1744935213.1836147,13499,0.1706576645374298
1744935215.41781,13549,0.2503238320350647
1744935217.3995988,13599,0.2170892357826233
1744935220.238597,13649,0.3146350383758545
1744935223.154603,13699,0.21907959878444672
1744935226.3649926,13749,0.11471294611692429
1744935229.5769117,13799,0.1715238094329834
1744935232.7956734,13849,0.20489013195037842
1744935256.710418,13899,0.2541887164115906
1744935258.8156514,13949,0.36755871772766113
1744935260.965712,13999,0.22607029974460602
1744935263.12753,14049,0.21622958779335022
1744935265.246714,14099,0.3019999861717224
1744935267.3697774,14149,0.2018141746520996
1744935269.515526,14199,0.22073668241500854
1744935271.940048,14249,0.28828421235084534
1744935274.702359,14299,0.32801347970962524
1744935277.9044075,14349,0.1959179937839508
1744935281.1165953,14399,0.14764860272407532
1744935284.3221927,14449,0.16388660669326782
1744935308.7982302,14499,0.34745192527770996
1744935310.9917524,14549,0.16161732375621796
1744935313.1454735,14599,0.36294233798980713
1744935315.340537,14649,0.28626054525375366
1744935317.4748414,14699,0.1784721165895462
1744935319.6518881,14749,0.16649731993675232
1744935321.7731063,14799,0.15758417546749115
1744935323.6520972,14849,0.3307243883609772
1744935326.3236086,14899,0.15781442821025848
1744935329.436296,14949,0.1680743396282196
1744935332.6470091,14999,0.20920611917972565
1744935335.8579788,15049,0.17892208695411682
1744935339.0676157,15099,0.2843920588493347
1744935362.9803822,15149,0.17149047553539276
1744935365.2017698,15199,0.21236449480056763
1744935367.354933,15249,0.21460643410682678
1744935369.4830997,15299,0.19317391514778137
1744935371.6369493,15349,0.05648007616400719
1744935373.7761347,15399,0.1648649126291275
1744935375.9274948,15449,0.17820057272911072
1744935378.1890888,15499,0.26934731006622314
1744935380.9293768,15549,0.17913618683815002
1744935384.1363468,15599,0.2879292964935303
1744935387.3462298,15649,0.2659110426902771
1744935390.5583525,15699,0.12798714637756348
1744935393.7820165,15749,0.18684044480323792
1744935417.6380186,15799,0.13707292079925537
1744935419.8368385,15849,0.16178607940673828
1744935422.001327,15899,0.21868161857128143
1744935424.174613,15949,0.2518361210823059
1744935426.3752217,15999,0.40671560168266296
1744935428.4452112,16049,0.3257769048213959
1744935430.4298742,16099,0.3981058597564697
1744935432.9636588,16149,0.15625154972076416
1744935436.0730355,16199,0.1928851306438446
1744935439.2845294,16249,0.2165636122226715
1744935442.5225122,16299,0.18909138441085815
1744935445.7443016,16349,0.2187751978635788
1744935469.9677026,16399,0.19579419493675232
1744935472.103623,16449,0.17044778168201447
1744935474.26841,16499,0.10145791620016098
1744935476.3391714,16549,0.1605207771062851
1744935478.430571,16599,0.2634669244289398
1744935480.6002307,16649,0.15981940925121307
1744935482.7170134,16699,0.1863655298948288
1744935484.823399,16749,0.24690473079681396
1744935487.5133138,16799,0.20993313193321228
1744935490.7182932,16849,0.11147128790616989
1744935493.930528,16899,0.18171638250350952
1744935497.1405835,16949,0.2639847695827484
1744935500.3670297,16999,0.22172221541404724
1744935524.2921867,17049,0.12068179249763489
1744935526.3896189,17099,0.18936458230018616
1744935528.519433,17149,0.13738426566123962
1744935530.725275,17199,0.11306775361299515
1744935532.915375,17249,0.22049032151699066
1744935535.0070114,17299,0.19817288219928741
1744935537.143567,17349,0.1407226026058197
1744935539.5648766,17399,0.1371488720178604
1744935542.410587,17449,0.19540973007678986
1744935545.6237986,17499,0.1799265742301941
1744935548.8360736,17549,0.13371656835079193
1744935552.0385633,17599,0.18743407726287842
1744935576.6877015,17649,0.209049254655838
1744935578.8103824,17699,0.20205777883529663
1744935580.9863071,17749,0.1653955578804016
1744935583.024189,17799,0.1944558024406433
1744935585.0663776,17849,0.10905295610427856
1744935587.0403767,17899,0.14333993196487427
1744935589.0010784,17949,0.2606545686721802
1744935591.0427494,17999,0.1169847846031189
1744935593.4077084,18049,0.17468863725662231
1744935596.2021863,18099,0.17008867859840393
1744935599.4104974,18149,0.06662862747907639
1744935602.6170402,18199,0.31045398116111755
1744935605.8195372,18249,0.20691394805908203
1744935630.1758573,18299,0.1611969769001007
1744935632.328493,18349,0.2308472990989685
1744935634.5223172,18399,0.28366991877555847
1744935636.7501252,18449,0.14436548948287964
1744935638.8189323,18499,0.15193204581737518
1744935641.1111214,18549,0.12185337394475937
1744935643.1495662,18599,0.12968331575393677
1744935645.1914313,18649,0.16513842344284058
1744935647.770823,18699,0.17401531338691711
1744935650.9745195,18749,0.21026065945625305
1744935654.1840117,18799,0.19240179657936096
1744935657.3972208,18849,0.14896297454833984
1744935660.62074,18899,0.16986383497714996
1744935684.6678553,18949,0.1322678178548813
1744935686.7193315,18999,0.09043528139591217
1744935688.9070098,19049,0.16135573387145996
1744935691.0910037,19099,0.24377822875976562
1744935693.2148752,19149,0.16950100660324097
1744935695.3949885,19199,0.21690398454666138
1744935697.503879,19249,0.17141897976398468
1744935699.691453,19299,0.18512342870235443
1744935702.504041,19349,0.13179802894592285
1744935705.709203,19399,0.1600150465965271
1744935708.921484,19449,0.1649414598941803
1744935712.131759,19499,0.11405416578054428
1744935736.5620775,19549,0.20479817688465118
1744935738.8880424,19599,0.1349625140428543
1744935740.9089248,19649,0.1546822488307953
1744935743.1067047,19699,0.27055883407592773
1744935745.2051795,19749,0.06553708016872406
1744935747.3959436,19799,0.12131421267986298
1744935749.55022,19849,0.22094638645648956
1744935751.692699,19899,0.15003663301467896
1744935753.8387518,19949,0.25932222604751587
1744935756.9780047,19999,0.1831223964691162
1744935760.1936324,20049,0.12022873759269714
1744935763.4082544,20099,0.19242987036705017
1744935766.631615,20149,0.10509033501148224
1744935790.8053272,20199,0.11994101107120514
1744935792.9879835,20249,0.17218582332134247
1744935795.169625,20299,0.053847536444664
1744935797.3616338,20349,0.1610059142112732
1744935799.49157,20399,0.20339727401733398
1744935801.7181313,20449,0.13889047503471375
1744935803.696757,20499,0.10106681287288666
1744935805.74948,20549,0.20577822625637054
1744935808.498083,20599,0.10640600323677063
1744935811.7054327,20649,0.13789530098438263
1744935814.9070423,20699,0.1852613389492035
1744935818.1161315,20749,0.27673429250717163
1744935843.129589,20799,0.15819689631462097
1744935845.3820221,20849,0.1753496378660202
1744935847.4379177,20899,0.1392529010772705
1744935849.6829116,20949,0.1451474130153656
1744935851.7555068,20999,0.11764135956764221
1744935853.9750936,21049,0.08040766417980194
1744935856.072546,21099,0.21315813064575195
1744935858.196567,21149,0.05505041033029556
1744935860.402456,21199,0.07655134797096252
1744935863.4744651,21249,0.2718549370765686
1744935866.683119,21299,0.06793670356273651
1744935869.894999,21349,0.22195681929588318
1744935873.1018326,21399,0.177001953125
1744935897.4275215,21449,0.10027353465557098
1744935899.5696857,21499,0.18875280022621155
1744935901.7663116,21549,0.10965274274349213
1744935903.9039054,21599,0.1061268299818039
1744935906.05987,21649,0.10628069192171097
1744935908.262834,21699,0.0655209943652153
1744935910.3317678,21749,0.14993104338645935
1744935912.3596857,21799,0.14837545156478882
1744935914.961274,21849,0.13576078414916992
1744935918.1678593,21899,0.2208385467529297
1744935921.3752096,21949,0.06752348691225052
1744935924.594083,21999,0.09815490990877151
1744935927.8166683,22049,0.13286906480789185
1744935951.7847848,22099,0.23687070608139038
1744935953.9052265,22149,0.11308187991380692
1744935956.1253622,22199,0.14125826954841614
1744935958.3058655,22249,0.13598421216011047
1744935960.4404488,22299,0.11471273005008698
1744935962.5475826,22349,0.11342134326696396
1744935964.6963968,22399,0.15533916652202606
1744935966.9539683,22449,0.13638296723365784
1744935969.853113,22499,0.12445636093616486
1744935973.0654974,22549,0.08121366053819656
1744935976.2807903,22599,0.08445601910352707
1744935979.4917054,22649,0.04982521012425423
1744936003.8258061,22699,0.08734305202960968
1744936006.0883276,22749,0.11041044443845749
1744936008.207616,22799,0.15236175060272217
1744936010.4211235,22849,0.15106505155563354
1744936012.4516416,22899,0.08306951820850372
1744936014.6622505,22949,0.12471360713243484
1744936016.7808394,22999,0.08206970989704132
1744936018.9237983,23049,0.09801805764436722
1744936021.1888425,23099,0.20521467924118042
1744936024.3986928,23149,0.0780625194311142
1744936027.624818,23199,0.08962640911340714
1744936030.8376973,23249,0.08072749525308609
1744936034.0522382,23299,0.11430412530899048
1744936058.1699831,23349,0.11623833328485489
1744936060.295651,23399,0.06032397970557213
1744936062.4930165,23449,0.13334640860557556
1744936064.670384,23499,0.1651805192232132
1744936066.8298953,23549,0.07887060940265656
1744936068.9856575,23599,0.07105177640914917
1744936071.0755057,23649,0.14608296751976013
1744936073.1865902,23699,0.03393896669149399
1744936075.9777045,23749,0.23936329782009125
1744936079.1878605,23799,0.08536854386329651
1744936082.3952396,23849,0.12514182925224304
1744936085.606909,23899,0.1871446669101715
1744936110.2432053,23949,0.10322132706642151
1744936112.4799824,23999,0.0828578919172287
1744936114.5692234,24049,0.07126647233963013
1744936116.813767,24099,0.09945020079612732
1744936118.9379919,24149,0.10450317710638046
1744936121.1455393,24199,0.06868906319141388
1744936123.2568896,24249,0.11029937863349915
1744936125.3975701,24299,0.09182991087436676
1744936127.5265722,24349,0.15875966846942902
1744936130.6849403,24399,0.08847662806510925
1744936133.8947396,24449,0.037825893610715866
1744936137.1012864,24499,0.1337721049785614
1744936140.3051949,24549,0.060191068798303604
1744936164.937322,24599,0.07152373343706131
1744936167.0977857,24649,0.09005562961101532
1744936169.2596607,24699,0.12554964423179626
1744936171.4305854,24749,0.10851878672838211
1744936173.5600836,24799,0.08138427883386612
1744936175.8064687,24849,0.057377856224775314
1744936177.7854707,24899,0.19910460710525513
1744936179.7971485,24949,0.09140787273645401
1744936182.5014102,24999,0.14517080783843994
1744936185.7076252,25049,0.07018735259771347
1744936188.912868,25099,0.15072715282440186
1744936192.1223238,25149,0.09579296410083771
1744936195.3400605,25199,0.1662086844444275
1744936219.2615817,25249,0.04980628937482834
1744936221.3349404,25299,0.05270347371697426
1744936223.5157657,25349,0.07358112186193466
1744936225.672114,25399,0.13610798120498657
1744936227.8135688,25449,0.08704409003257751
1744936229.9536443,25499,0.05498233437538147
1744936232.0973694,25549,0.0660630464553833
1744936234.334968,25599,0.024697065353393555
1744936237.1695573,25649,0.09401634335517883
1744936240.37589,25699,0.07315731048583984
1744936243.58362,25749,0.08394379913806915
1744936246.780309,25799,0.11276520788669586
1744936271.351298,25849,0.12712553143501282
1744936273.5815015,25899,0.10488101094961166
1744936275.7405398,25949,0.07021103799343109
1744936277.98954,25999,0.0847802460193634
1744936279.9987965,26049,0.11591626703739166
1744936282.2554626,26099,0.13982823491096497
1744936284.3025544,26149,0.1486469954252243
1744936286.4268644,26199,0.15709125995635986
1744936288.731594,26249,0.05399644747376442
1744936291.9429886,26299,0.07877274602651596
1744936295.1542118,26349,0.046102724969387054
1744936298.3583126,26399,0.053185347467660904
1744936301.5754974,26449,0.07715236395597458
1744936325.6081538,26499,0.10369127988815308
1744936327.8295455,26549,0.0858847126364708
1744936329.9732723,26599,0.10345384478569031
1744936332.148756,26649,0.044761501252651215
1744936334.303197,26699,0.13615381717681885
1744936336.4563704,26749,0.06099102273583412
1744936338.5579114,26799,0.040673695504665375
1744936340.7466977,26849,0.103263720870018
1744936343.5358372,26899,0.08030754327774048
1744936346.7420294,26949,0.09498360008001328
1744936349.948902,26999,0.1006467342376709
1744936353.1552348,27049,0.14844828844070435
1744936377.789603,27099,0.10496725142002106
1744936380.025105,27149,0.08092600107192993
1744936382.0896163,27199,0.053626008331775665
1744936384.3624425,27249,0.0781342163681984
1744936386.4681578,27299,0.11123622953891754
1744936388.2236986,27349,0.10544784367084503
1744936390.3485594,27399,0.034277141094207764
1744936392.3431463,27449,0.0897124707698822
1744936394.3642194,27499,0.04264133796095848
1744936397.0270789,27549,0.04195041209459305
1744936400.2338684,27599,0.1017126515507698
1744936403.4346287,27649,0.031795572489500046
1744936406.6444917,27699,0.22823262214660645
1744936430.747119,27749,0.1773839294910431
1744936432.994781,27799,0.06648099422454834
1744936435.0335186,27849,0.02109406888484955
1744936437.28527,27899,0.11093253642320633
1744936439.3988695,27949,0.09244121611118317
1744936441.5500789,27999,0.1266615390777588
1744936443.7291753,28049,0.05454038083553314
1744936445.8512316,28099,0.13182073831558228
1744936448.0199654,28149,0.1483125537633896
1744936450.8586128,28199,0.11213988065719604
1744936454.0680976,28249,0.06475409120321274
1744936457.2778275,28299,0.12217403203248978
1744936460.4875143,28349,0.12467387318611145
1744936484.3492713,28399,0.0456475131213665
1744936486.6318653,28449,0.08778387308120728
1744936488.7264345,28499,0.1503170132637024
1744936490.9675527,28549,0.060620639473199844
1744936493.0209038,28599,0.05586294084787369
1744936495.221177,28649,0.0441780723631382
1744936497.2827659,28699,0.05495955049991608
1744936499.4476202,28749,0.03135471045970917
1744936501.5594563,28799,0.17059767246246338
1744936504.7410464,28849,0.046442653983831406
1744936507.9456985,28899,0.15267370641231537
1744936511.1548488,28949,0.04967089742422104
1744936535.8183932,28999,0.013962012715637684
1744936538.054226,29049,0.06892068684101105
1744936540.1577194,29099,0.03528213128447533
1744936542.350026,29149,0.08420896530151367
1744936544.5583944,29199,0.19906018674373627
1744936546.6101663,29249,0.018622267991304398
1744936548.838528,29299,0.07189711928367615
1744936550.861035,29349,0.07234864681959152
1744936552.9154503,29399,0.052484117448329926
1744936555.649559,29449,0.14270363748073578
1744936558.8545258,29499,0.055641356855630875
1744936562.0638695,29549,0.1765466034412384
1744936565.2864351,29599,0.05627068504691124
1744936589.1665936,29649,0.06236476078629494
1744936591.4368138,29699,0.07330786436796188
1744936593.5441592,29749,0.07706931233406067
1744936595.7388217,29799,0.027889344841241837
1744936597.8473153,29849,0.097317174077034
1744936599.969218,29899,0.035302359610795975
1744936602.1115563,29949,0.10571365058422089
1744936604.1889405,29999,0.036957331001758575
1744936606.3765342,30049,0.057969894260168076
1744936609.1951165,30099,0.047681309282779694
1744936612.397574,30149,0.027129987254738808
1744936615.6034915,30199,0.06558817625045776
1744936640.261187,30249,0.0788334459066391
1744936642.2694335,30299,0.09411957114934921
1744936644.4754703,30349,0.049308113753795624
1744936646.5491147,30399,0.08905170112848282
1744936648.7235692,30449,0.04212488979101181
1744936650.8511145,30499,0.0481136292219162
1744936653.014949,30549,0.0670006200671196
1744936655.1327994,30599,0.06636303663253784
1744936657.2458847,30649,0.13751597702503204
1744936659.4371188,30699,0.04358933866024017
1744936662.3812652,30749,0.052332669496536255
1744936665.5900748,30799,0.08164925128221512
1744936668.800253,30849,0.05929448828101158
1744936693.2067003,30899,0.0829416885972023
1744936695.344946,30949,0.03589671105146408
1744936697.4869325,30999,0.04489099606871605
1744936699.598922,31049,0.05381514132022858
1744936701.851446,31099,0.05511374771595001
1744936703.9063256,31149,0.045155562460422516
1744936706.160351,31199,0.03944722190499306
1744936708.228456,31249,0.09200260043144226
1744936710.399382,31299,0.06430089473724365
1744936712.6250694,31349,0.0999198704957962
1744936715.8319402,31399,0.019673923030495644
1744936719.038114,31449,0.036413125693798065
1744936722.249248,31499,0.10324101895093918
1744936746.2921686,31549,0.09457375854253769
1744936748.3858833,31599,0.0992201566696167
1744936750.525922,31649,0.13636521995067596
1744936752.720229,31699,0.07348835468292236
1744936754.8748925,31749,0.11689868569374084
1744936756.9675303,31799,0.0696578398346901
1744936759.1945071,31849,0.05114610865712166
1744936761.253817,31899,0.027935214340686798
1744936763.247761,31949,0.04375306889414787
1744936765.9592397,31999,0.03638105094432831
1744936769.1656697,32049,0.18878424167633057
1744936772.3753767,32099,0.07513859868049622
1744936797.1608782,32149,0.07961226999759674
1744936799.3616915,32199,0.05298218876123428
1744936801.5377133,32249,0.027124304324388504
1744936803.7340796,32299,0.049197498708963394
1744936805.889734,32349,0.11606618016958237
1744936808.0640123,32399,0.07739908993244171
1744936810.1711628,32449,0.033891163766384125
1744936812.259715,32499,0.05871514976024628
1744936814.3775647,32549,0.09517931938171387
1744936816.755865,32599,0.08962410688400269
1744936819.5481415,32649,0.11092116683721542
1744936822.7539833,32699,0.10502573847770691
1744936825.9757779,32749,0.03974739834666252
1744936850.4622192,32799,0.025802375748753548
1744936852.5848544,32849,0.009149637073278427
1744936854.6767094,32899,0.06332561373710632
1744936856.8919868,32949,0.04157131165266037
1744936859.085094,32999,0.06739088147878647
1744936861.234304,33049,0.029159439727663994
1744936863.4415956,33099,0.07182478904724121
1744936865.5505743,33149,0.060368046164512634
1744936867.4425352,33199,0.10625309497117996
1744936869.9745321,33249,0.04718061536550522
1744936873.1050732,33299,0.04690606892108917
1744936876.3091748,33349,0.08676634728908539
1744936901.2101002,33399,0.01775185763835907
1744936903.668169,33449,0.06172081083059311
1744936905.802231,33499,0.038800276815891266
1744936907.929502,33549,0.044360287487506866
1744936910.0791047,33599,0.024332866072654724
1744936912.2029107,33649,0.05042099952697754
1744936914.3165781,33699,0.0592765249311924
1744936916.44381,33749,0.021455682814121246
1744936918.5895429,33799,0.029263200238347054
